price_per_night,timestamp
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 69,2019-05-07 23:12:01.144525
 69,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
 69,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
 69,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
0,2019-05-07 23:12:01.144525
 70,2019-05-07 23:12:01.144525
