price_per_night,timestamp
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
 308,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
0,2019-05-06 18:12:01.450538
