price_per_night,timestamp
 148,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 133,2019-04-30 06:13:01.647053
 133,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 136,2019-04-30 06:13:01.647053
 136,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
 133,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 133,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 131,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 133,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 136,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
 148,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
0,2019-04-30 06:13:01.647053
