price_per_night,timestamp
 199,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 179,2019-05-06 09:12:01.004298
 179,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 206,2019-05-06 09:12:01.004298
 206,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 179,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 318,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 178,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 206,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 205,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
 199,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
0,2019-05-06 09:12:01.004298
