price_per_night,timestamp
 107,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 104,2019-04-27 21:20:01.355039
 104,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 139,2019-04-27 21:20:01.355039
 139,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
 90,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 105,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 84,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 104,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 185,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 139,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 87,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 122,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 106,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 122,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 103,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 138,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
 107,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
0,2019-04-27 21:20:01.355039
