price_per_night,timestamp
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 110,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 97,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 130,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 117,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
 112,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
0,2019-04-19 08:05:01.372760
