price_per_night,timestamp
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
0,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 400,2019-05-01 06:12:01.306597
 397,2019-05-01 06:12:01.306597
