price_per_night,timestamp
 262,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 242,2019-05-02 06:12:01.279354
 242,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 270,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 174,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 242,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 208,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
 262,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
0,2019-05-02 06:12:01.279354
