price_per_night,timestamp
 116,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 124,2019-04-29 23:20:01.970820
 124,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 124,2019-04-29 23:20:01.970820
 124,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
 117,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 125,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 96,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 124,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 124,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 160,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 124,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 129,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 124,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 152,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
 116,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
0,2019-04-29 23:20:01.970820
