price_per_night,timestamp
 218,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
 205,2019-04-26 23:20:01.599948
 205,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
 205,2019-04-26 23:20:01.599948
 205,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
 205,2019-04-26 23:20:01.599948
 205,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
 218,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
0,2019-04-26 23:20:01.599948
