price_per_night,timestamp
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
 121,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 103,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 118,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
 112,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
0,2019-05-01 04:12:02.205758
