price_per_night,timestamp
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
 260,2019-05-02 01:12:01.191907
 260,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
 260,2019-05-02 01:12:01.191907
 260,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 259,2019-05-02 01:12:01.191907
 260,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
0,2019-05-02 01:12:01.191907
