platform_name,price_per_night
TripAdvisor, 742
TripAdvisor, 742
, 742
, 742
, 742
, 742
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 742
, 742
, 742
, 604
, 604
,0
,0
,0
, 671
, 671
,0
,0
,0
, 671
, 671
,0
,0
,0
, 722
, 722
,0
,0
,0
, 620
, 620
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 742
, 742
, 742
,0
, 742
, 742
, 604
,0
,0
, 604
,0
,0
,0
, 671
,0
,0
,0
, 671
,0
,0
,0
, 722
,0
,0
,0
, 620
,0
,0
,0
, 801
,0
,0
,0
, 665
,0
,0
,0
, 742
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
TripAdvisor,0
TripAdvisor,0
TripAdvisor,0
TripAdvisor,0
,0
,0
,0
,0
,0
