platform_name,price_per_night
Agoda.com," 1,117"
Agoda.com," 1,117"
," 1,117"
," 1,117"
," 1,117"
," 1,117"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,117"
," 1,117"
," 1,117"
," 1,219"
," 1,219"
,0
,0
,0
," 1,117"
," 1,117"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,117"
," 1,117"
," 1,117"
,0
," 1,117"
," 1,117"
," 1,044"
,0
,0
,0
," 1,146"
,0
,0
,0
," 1,224"
,0
,0
,0
," 1,219"
,0
,0
,0
," 1,117"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Agoda.com,0
Agoda.com,0
Agoda.com,0
Agoda.com,0
,0
,0
,0
,0
,0
,0
