platform_name,price_per_night
Booking.com, 209
Booking.com, 209
, 209
, 209
, 209
, 209
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 209
, 209
, 209
, 175
, 175
,0
,0
, 175
, 175
,0
,0
,0
, 209
, 209
,0
,0
,0
, 209
, 209
, 209
,0
, 209
, 209
, 210
,0
,0
,0
, 175
,0
,0
,0
, 175
,0
,0
,0
, 175
,0
,0
, 175
,0
,0
,0
, 209
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
