platform_name,price_per_night
FourSeasons.com," 1,419"
FourSeasons.com," 1,419"
," 1,419"
," 1,419"
," 1,419"
," 1,419"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,419"
," 1,419"
," 1,419"
," 1,041"
," 1,041"
,0
,0
,0
," 1,419"
," 1,419"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,419"
," 1,419"
," 1,419"
,0
," 1,419"
," 1,419"
," 1,559"
,0
,0
,0
," 1,419"
,0
,0
,0
, 932
,0
,0
,0
," 1,041"
,0
,0
,0
," 1,419"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
