platform_name,price_per_night
Hotels.com, 731
Hotels.com, 731
, 731
, 731
, 731
, 731
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 731
, 731
, 731
, 663
, 663
,0
,0
,0
, 665
, 665
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 731
, 731
, 731
,0
, 731
, 731
, 673
,0
,0
,0
, 604
,0
,0
,0
, 673
,0
,0
,0
, 663
,0
,0
,0
, 665
,0
,0
,0
, 801
,0
,0
,0
, 731
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
