platform_name,price_per_night
ab-in-den-urlaub, 556
ab-in-den-urlaub, 556
, 556
, 556
, 556
, 556
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 556
, 556
, 556
, 556
, 556
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 556
, 556
, 556
,0
, 556
, 556
, 556
,0
,0
,0
, 556
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
ab-in-den-urlaub,0
ab-in-den-urlaub,0
ab-in-den-urlaub,0
ab-in-den-urlaub,0
,0
,0
,0
,0
,0
,0
