platform_name,price_per_night
Booking.com, 146
Booking.com, 146
, 146
, 146
, 146
, 146
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 146
, 146
, 146
, 133
, 133
,0
,0
,0
, 133
, 133
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 146
, 146
, 146
,0
, 146
, 146
, 176
,0
,0
,0
, 133
,0
,0
,0
, 133
,0
,0
, 133
,0
,0
,0
, 133
,0
,0
,0
, 177
,0
,0
,0
, 146
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
