platform_name,price_per_night
Hotels.com, 689
Hotels.com, 689
, 689
, 689
, 689
,0
,0
,0
,0
,0
,0
,0
, 689
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 689
, 689
, 689
, 656
, 656
,0
,0
,0
, 658
, 658
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 689
, 689
, 689
,0
, 689
, 689
, 611
,0
,0
,0
, 611
,0
,0
,0
, 591
,0
,0
,0
, 656
,0
,0
,0
, 658
,0
,0
,0
, 721
,0
,0
,0
, 611
,0
,0
,0
, 689
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
