platform_name,price_per_night
Hotels.com, 455
Hotels.com, 455
, 455
, 455
, 455
, 455
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 455
, 455
, 455
, 455
, 455
,0
,0
,0
, 455
, 455
,0
,0
,0
, 455
, 455
,0
,0
,0
, 455
, 455
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 455
, 455
,0
,0
,0
, 455
, 455
, 455
,0
, 455
, 455
, 455
,0
,0
,0
, 455
,0
,0
,0
, 455
,0
,0
,0
, 455
,0
,0
,0
, 455
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 455
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
