platform_name,price_per_night
Hotels.com, 436
Hotels.com, 436
, 436
, 436
, 436
, 436
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 436
, 436
, 436
,0
,0
,0
,0
,0
,0
, 436
, 436
,0
,0
,0
, 528
, 528
,0
,0
,0
, 436
, 436
, 436
,0
, 436
, 436
, 478
,0
,0
,0
, 437
,0
,0
,0
, 390
,0
,0
,0
, 652
,0
,0
,0
, 436
,0
,0
,0
, 528
,0
,0
,0
, 507
,0
,0
,0
, 478
,0
,0
,0
, 478
,0
,0
,0
, 402
,0
,0
,0
, 436
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
