platform_name,price_per_night
ab-in-den-urlaub, 317
ab-in-den-urlaub, 317
, 317
, 317
, 317
, 317
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 317
, 317
, 317
, 304
, 304
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 318
, 318
,0
,0
,0
, 317
, 317
, 317
,0
, 317
, 317
, 385
,0
,0
,0
, 318
,0
,0
,0
, 287
,0
,0
,0
, 304
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 318
,0
,0
,0
, 318
,0
,0
,0
, 307
,0
,0
,0
, 317
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
ab-in-den-urlaub,0
ab-in-den-urlaub,0
ab-in-den-urlaub,0
ab-in-den-urlaub,0
,0
,0
,0
,0
,0
,0
