platform_name,price_per_night
Booking.com, 285
Booking.com, 285
, 285
, 285
, 285
, 285
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 285
, 285
, 285
, 239
, 239
,0
,0
,0
, 243
, 243
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 285
, 285
, 285
,0
, 285
, 285
, 270
,0
,0
,0
, 243
,0
,0
,0
, 233
,0
,0
,0
, 239
,0
,0
,0
, 243
,0
,0
,0
, 327
,0
,0
,0
, 298
,0
,0
,0
, 270
,0
,0
,0
, 243
,0
,0
,0
, 319
,0
,0
,0
, 243
,0
,0
, 285
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
