platform_name,price_per_night
Booking.com, 307
Booking.com, 307
, 307
, 307
, 307
, 307
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 307
, 307
, 307
, 253
, 253
,0
,0
,0
, 241
, 241
,0
,0
,0
, 242
, 242
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 241
, 241
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 307
, 307
, 307
,0
, 307
, 307
, 242
,0
,0
,0
, 253
,0
,0
,0
, 241
,0
,0
,0
, 242
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 241
,0
,0
,0
, 482
,0
,0
,0
, 301
,0
,0
,0
, 350
,0
,0
,0
, 241
,0
,0
,0
, 307
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
