platform_name,price_per_night
Booking.com, 256
Booking.com, 256
, 256
, 256
, 256
, 256
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 256
, 256
, 256
, 213
, 213
,0
,0
, 213
, 213
,0
,0
,0
, 256
, 256
,0
,0
,0
, 256
, 256
, 256
,0
, 256
, 256
, 257
,0
,0
,0
, 213
,0
,0
,0
, 213
,0
,0
,0
, 213
,0
,0
, 213
,0
,0
,0
, 256
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
