platform_name,price_per_night
Expedia.ch, 262
Expedia.ch, 262
, 262
, 262
, 262
, 262
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 262
, 262
, 262
, 602
, 602
,0
,0
,0
, 262
, 262
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 262
, 262
, 262
,0
, 262
, 262
, 262
,0
,0
,0
, 262
,0
,0
,0
, 262
,0
,0
,0
, 602
,0
,0
,0
, 262
,0
,0
,0
, 623
,0
,0
,0
, 262
,0
,0
,0
, 262
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
,0
,0
,0
,0
,0
,0
