platform_name,price_per_night
Agoda.com, 318
Agoda.com, 318
, 318
, 318
, 318
, 318
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 318
, 318
, 318
,0
,0
,0
,0
,0
,0
, 318
, 318
,0
,0
,0
, 318
, 318
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 318
, 318
, 318
,0
, 318
, 318
, 287
,0
,0
,0
, 318
,0
,0
,0
, 318
,0
,0
,0
, 318
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Agoda.com,0
Agoda.com,0
Agoda.com,0
Agoda.com,0
,0
,0
,0
,0
,0
,0
