platform_name,price_per_night
Booking.com, 667
Booking.com, 667
, 667
, 667
, 667
, 667
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 667
, 667
, 667
, 674
, 674
,0
,0
,0
, 607
, 607
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 674
, 674
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 667
, 667
, 667
,0
, 667
, 667
, 607
,0
,0
,0
, 674
,0
,0
,0
, 607
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 674
,0
,0
,0
, 722
,0
,0
,0
, 709
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 650
,0
,0
,0
, 618
,0
,0
,0
, 667
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
