platform_name,price_per_night
Booking.com, 98
Booking.com, 98
, 98
, 98
, 98
, 98
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 98
, 98
, 98
, 100
, 100
,0
,0
,0
, 116
, 116
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 98
, 98
, 98
,0
, 98
, 98
, 100
,0
,0
,0
, 102
,0
,0
,0
, 90
,0
,0
,0
, 100
,0
,0
,0
, 116
,0
,0
,0
, 122
,0
,0
,0
, 90
,0
,0
, 90
,0
,0
,0
, 90
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 98
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
