hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
"Shangri-La Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d302098-Reviews-Shangri_La_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,1665 ,,2019/04/13,2019/04/14, 259,Shangri-La.com,16,"Free Wifi,Free parking,Visit hotel website"
Premier Inn Dubai International Airport Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d1631237-Reviews-Premier_Inn_Dubai_International_Airport_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,4951 ,,2019/04/13,2019/04/14, 62,Expedia.ch,14,"Free Wifi,Free parking"
Dubai International Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d623825-Reviews-Dubai_International_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,7419 ,,2019/04/13,2019/04/14, 191,Expedia.ch,11,"Free Wifi,Pool,Visit hotel website"
FIVE Palm Jumeirah Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d10263885-Reviews-FIVE_Palm_Jumeirah_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4369 ,,2019/04/13,2019/04/14, 205,Hotels.com,15,"Free Wifi,Free parking,Visit hotel website"
Four Points By Sheraton Downtown Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d676864-Reviews-Four_Points_By_Sheraton_Downtown_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,1927 ,,2019/04/13,2019/04/14, 86,Expedia.ch,14,"Free Wifi,Free parking,Visit hotel website"
Le Meridien Dubai Hotel & Conference Centre,http://www.tripadvisor.com/Hotel_Review-g295424-d301562-Reviews-Le_Meridien_Dubai_Hotel_Conference_Centre-Dubai_Emirate_of_Dubai.html,Dubai,,4894 ,,2019/04/13,2019/04/14, 169,Trip.com,15,"Free Wifi,Free parking,Visit hotel website"
Citymax Hotel Bur Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d1546995-Reviews-Citymax_Hotel_Bur_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,3619 ,,2019/04/13,2019/04/14, 41,Expedia.ch,12,"Free Wifi,Free parking"
Bab Al Shams Desert Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g295424-d526588-Reviews-Bab_Al_Shams_Desert_Resort_Spa-Dubai_Emirate_of_Dubai.html,Dubai,,2693 ,,2019/04/13,2019/04/14, 315,Hotels.com,16,"Free Wifi,Free parking"
Millennium Airport Hotel Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d301681-Reviews-Millennium_Airport_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2200 ,,2019/04/13,2019/04/14, 109,Booking.com,16,"Free parking,Pool"
"Shangri-La Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d302098-Reviews-Shangri_La_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,1665 ,,2019/04/13,2019/04/14, 259,Hotels.com,17,"Free Wifi,Free parking,Visit hotel website"
Rove Downtown,http://www.tripadvisor.com/Hotel_Review-g295424-d9853524-Reviews-Rove_Downtown-Dubai_Emirate_of_Dubai.html,Dubai,,2700 ,,2019/04/13,2019/04/14, 97,Booking.com,17,"Free Wifi,Free parking"
Ghaya Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d7318848-Reviews-Ghaya_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,3078 ,,2019/04/13,2019/04/14, 70,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306684-Reviews-Hyatt_Regency_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4103 ,,2019/04/13,2019/04/14, 355,Hotels.com,15,"Free Wifi,Free parking"
"Dukes The Palm, a Royal Hideaway Hotel",http://www.tripadvisor.com/Hotel_Review-g295424-d12301346-Reviews-Dukes_The_Palm_a_Royal_Hideaway_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1452 ,,2019/04/13,2019/04/14, 174,Expedia.ch,13,"Free Wifi,Free parking"
Sofitel Dubai Jumeirah Beach,http://www.tripadvisor.com/Hotel_Review-g295424-d1397867-Reviews-Sofitel_Dubai_Jumeirah_Beach-Dubai_Emirate_of_Dubai.html,Dubai,,6984 ,,2019/04/13,2019/04/14, 232,Hotels.com,14,"Free Wifi,Free parking"
