hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Auberge de Jeunesse MIJE  Fourcy,http://www.tripadvisor.com/Hotel_Review-g187147-d239650-Reviews-Auberge_de_Jeunesse_MIJE_Fourcy-Paris_Ile_de_France.html,Paris,,738 ,,2019/04/13,2019/04/14, 99,Hotels.com,5,"Breakfast included,Free Internet,Visit hotel website"
Hotel Darcet,http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html,Paris,,891 ,,2019/04/13,2019/04/14, 72,Agoda.com,8,Free Wifi
Holiday Inn Express Paris-Canal de la Villette,http://www.tripadvisor.com/Hotel_Review-g187147-d940178-Reviews-Holiday_Inn_Express_Paris_Canal_de_la_Villette-Paris_Ile_de_France.html,Paris,,1315 ,,2019/04/13,2019/04/14, 112,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Hotel de L'Union,http://www.tripadvisor.com/Hotel_Review-g187147-d8539517-Reviews-Hotel_de_L_Union-Paris_Ile_de_France.html,Paris,,193 ,,2019/04/13,2019/04/14, 66,Agoda.com,9,"Free Wifi,Free parking"
citizenM Paris Gare de Lyon,http://www.tripadvisor.com/Hotel_Review-g187147-d12455412-Reviews-CitizenM_Paris_Gare_de_Lyon-Paris_Ile_de_France.html,Paris,,1654 ,,2019/04/13,2019/04/14, 133,Booking.com,8,"Free Wifi,Restaurant,Visit hotel website"
Pullman Paris Tour Eiffel,http://www.tripadvisor.com/Hotel_Review-g187147-d197985-Reviews-Pullman_Paris_Tour_Eiffel-Paris_Ile_de_France.html,Paris,,2953 ,,2019/04/13,2019/04/14, 345,Booking.com,15,"Free Wifi,Restaurant,Visit hotel website"
Ibis Styles Paris Massena Olympiades,http://www.tripadvisor.com/Hotel_Review-g187147-d197566-Reviews-Ibis_Styles_Paris_Massena_Olympiades-Paris_Ile_de_France.html,Paris,,539 ,,2019/04/13,2019/04/14, 107,Booking.com,13,"Free Wifi,Breakfast included"
Novotel Paris Gare de Lyon,http://www.tripadvisor.com/Hotel_Review-g187147-d197486-Reviews-Novotel_Paris_Gare_de_Lyon-Paris_Ile_de_France.html,Paris,,3333 ,,2019/04/13,2019/04/14, 236,Booking.com,14,"Free Wifi,Pool,Visit hotel website"
Hotel du Printemps,http://www.tripadvisor.com/Hotel_Review-g187147-d501063-Reviews-Hotel_du_Printemps-Paris_Ile_de_France.html,Paris,,1059 ,,2019/04/13,2019/04/14, 106,Hotels.com,14,"Free Wifi,Bar/Lounge,Visit hotel website"
Novotel Paris Les Halles,http://www.tripadvisor.com/Hotel_Review-g187147-d197424-Reviews-Novotel_Paris_Les_Halles-Paris_Ile_de_France.html,Paris,,4708 ,,2019/04/13,2019/04/14, 307,Booking.com,14,"Free Wifi,Restaurant,Visit hotel website"
Hotel Da Vinci & Spa,http://www.tripadvisor.com/Hotel_Review-g187147-d6675948-Reviews-Hotel_Da_Vinci_Spa-Paris_Ile_de_France.html,Paris,,1018 ,,2019/04/13,2019/04/14, 255,Hotels.com,13,"Free Wifi,Pool,Visit hotel website"
Hotel Eiffel Blomet,http://www.tripadvisor.com/Hotel_Review-g187147-d6395273-Reviews-Hotel_Eiffel_Blomet-Paris_Ile_de_France.html,Paris,,671 ,,2019/04/13,2019/04/14, 194,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
Mercure Paris Montmartre Sacre Coeur,http://www.tripadvisor.com/Hotel_Review-g187147-d197567-Reviews-Mercure_Paris_Montmartre_Sacre_Coeur-Paris_Ile_de_France.html,Paris,,2880 ,,2019/04/13,2019/04/14, 177,Booking.com,14,"Free Wifi,Room service,Visit hotel website"
Hotel Marais Home,http://www.tripadvisor.com/Hotel_Review-g187147-d269104-Reviews-Hotel_Marais_Home-Paris_Ile_de_France.html,Paris,,751 ,,2019/04/13,2019/04/14, 166,Expedia.ch,15,"Free Wifi,Fitness center"
Hotel Cecilia Paris,http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html,Paris,,1236 ,,2019/04/13,2019/04/14, 154,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Ibis Paris Gare de Lyon Ledru Rollin 12eme,http://www.tripadvisor.com/Hotel_Review-g187147-d197495-Reviews-Ibis_Paris_Gare_de_Lyon_Ledru_Rollin_12eme-Paris_Ile_de_France.html,Paris,,1394 ,,2019/04/13,2019/04/14, 123,Hotels.com,12,"Free Wifi,Bar/Lounge,Visit hotel website"
Hotel 34B - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d9566832-Reviews-Hotel_34B_Astotel-Paris_Ile_de_France.html,Paris,,2182 ,,2019/04/13,2019/04/14, 223,Booking.com,13,"Free Wifi,Room service,Visit hotel website"
Les Piaules,http://www.tripadvisor.com/Hotel_Review-g187147-d8874618-Reviews-Les_Piaules-Paris_Ile_de_France.html,Paris,,322 ,,2019/04/13,2019/04/14, 141,Hotels.com,7,"Free Wifi,Restaurant"
Timhotel Montmartre,http://www.tripadvisor.com/Hotel_Review-g187147-d229623-Reviews-Timhotel_Montmartre-Paris_Ile_de_France.html,Paris,,1318 ,,2019/04/13,2019/04/14, 125,Booking.com,14,Free Wifi
Hotel Excelsior Latin,http://www.tripadvisor.com/Hotel_Review-g187147-d230465-Reviews-Hotel_Excelsior_Latin-Paris_Ile_de_France.html,Paris,,1279 ,,2019/04/13,2019/04/14, 163,Hotels.com,9,Free Wifi
Hotel Felicien by Elegancia,http://www.tripadvisor.com/Hotel_Review-g187147-d4107097-Reviews-Hotel_Felicien_by_Elegancia-Paris_Ile_de_France.html,Paris,,987 ,,2019/04/13,2019/04/14, 143,Hotels.com,14,"Free Wifi,Pool,Visit hotel website"
Hotel Virgina,http://www.tripadvisor.com/Hotel_Review-g187147-d528643-Reviews-Hotel_Virgina-Paris_Ile_de_France.html,Paris,,381 ,,2019/04/13,2019/04/14, 71,Hotels.com,13,"Free Wifi,Bar/Lounge"
Hotel Odessa Montparnasse,http://www.tripadvisor.com/Hotel_Review-g187147-d233780-Reviews-Hotel_Odessa_Montparnasse-Paris_Ile_de_France.html,Paris,,419 ,,2019/04/13,2019/04/14, 130,Hotels.com,13,"Free Wifi,Room service,Visit hotel website"
Le 10 Bis Hotel,http://www.tripadvisor.com/Hotel_Review-g187147-d10296011-Reviews-Le_10_Bis_Hotel-Paris_Ile_de_France.html,Paris,,593 ,,2019/04/13,2019/04/14, 199,Booking.com,11,"Free Wifi,Bar/Lounge,Visit hotel website"
Maison Souquet,http://www.tripadvisor.com/Hotel_Review-g187147-d7182695-Reviews-Maison_Souquet-Paris_Ile_de_France.html,Paris,,868 ,,2019/04/13,2019/04/14, 350,Expedia.ch,13,"Free Wifi,Pool,Visit hotel website"
Hotel des Arts - Montmartre,http://www.tripadvisor.com/Hotel_Review-g187147-d506900-Reviews-Hotel_des_Arts_Montmartre-Paris_Ile_de_France.html,Paris,,3122 ,,2019/04/13,2019/04/14, 200,Booking.com,13,"Free Wifi,Visit hotel website"
Hotel de la Porte Doree,http://www.tripadvisor.com/Hotel_Review-g187147-d472021-Reviews-Hotel_de_la_Porte_Doree-Paris_Ile_de_France.html,Paris,,839 ,,2019/04/13,2019/04/14, 140,Hotels.com,14,"Free Wifi,Visit hotel website"
Hotel L'interlude,http://www.tripadvisor.com/Hotel_Review-g187147-d236589-Reviews-Hotel_L_interlude-Paris_Ile_de_France.html,Paris,,539 ,,2019/04/13,2019/04/14, 94,Booking.com,14,"Free Wifi,Visit hotel website"
Novotel Paris Centre Bercy,http://www.tripadvisor.com/Hotel_Review-g187147-d197487-Reviews-Novotel_Paris_Centre_Bercy-Paris_Ile_de_France.html,Paris,,1663 ,,2019/04/13,2019/04/14, 195,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
Libertel Canal Saint-Martin,http://www.tripadvisor.com/Hotel_Review-g187147-d593277-Reviews-Libertel_Canal_Saint_Martin-Paris_Ile_de_France.html,Paris,,1186 ,,2019/04/13,2019/04/14, 73,Booking.com,14,Free Wifi
Hotel Eiffel Seine,http://www.tripadvisor.com/Hotel_Review-g187147-d572984-Reviews-Hotel_Eiffel_Seine-Paris_Ile_de_France.html,Paris,,2414 ,,2019/04/13,2019/04/14,0,Official Site,11,"Free Wifi,Bar/Lounge"
