hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
HOTEL OLIMPIA Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d228969-Reviews-HOTEL_OLIMPIA_Venice-Venice_Veneto.html,Venedig,,2646 ,,2019/04/13,2019/04/14, 370,Booking.com,11,"Free Wifi,Room service"
Hotel Ai Cavalieri di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d7623031-Reviews-Hotel_Ai_Cavalieri_di_Venezia-Venice_Veneto.html,Venedig,,998 ,,2019/04/13,2019/04/14, 469,Booking.com,16,"Free Wifi,Breakfast included"
Palazzo Veneziano,http://www.tripadvisor.com/Hotel_Review-g187870-d12263777-Reviews-Palazzo_Veneziano-Venice_Veneto.html,Venedig,,669 ,,2019/04/13,2019/04/14, 193,Expedia.ch,9,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html,Venedig,,3053 ,,2019/04/13,2019/04/14, 220,AMOMA,17,"Free Wifi,Breakfast included,Visit hotel website"
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html,Venedig,,627 ,,2019/04/13,2019/04/14, 341,Booking.com,14,"Breakfast included,Bar/Lounge"
Hotel Violino d'Oro,http://www.tripadvisor.com/Hotel_Review-g187870-d238969-Reviews-Hotel_Violino_d_Oro-Venice_Veneto.html,Venedig,,1486 ,,2019/04/13,2019/04/14, 185,Hotels.com,13,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Giorgione,http://www.tripadvisor.com/Hotel_Review-g187870-d232953-Reviews-Hotel_Giorgione-Venice_Veneto.html,Venedig,,2118 ,,2019/04/13,2019/04/14, 139,Booking.com,16,"Free Wifi,Breakfast included,Visit hotel website"
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html,Venedig,,245 ,,2019/04/13,2019/04/14, 351,AMOMA,15,"Free Wifi,Restaurant"
Liassidi Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d279286-Reviews-Liassidi_Palace_Hotel-Venice_Veneto.html,Venedig,,1159 ,,2019/04/13,2019/04/14, 178,AMOMA,15,"Free Wifi,Breakfast included"
Hotel Gardena,http://www.tripadvisor.com/Hotel_Review-g187870-d202692-Reviews-Hotel_Gardena-Venice_Veneto.html,Venedig,,505 ,,2019/04/13,2019/04/14, 108,AMOMA,15,"Free Wifi,Breakfast included"
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html,Venedig,,901 ,,2019/04/13,2019/04/14, 239,Otel.com,17,"Free Wifi,Breakfast included"
Ca' Pisani Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d241742-Reviews-Ca_Pisani_Hotel-Venice_Veneto.html,Venedig,,2155 ,,2019/04/13,2019/04/14, 215,AMOMA,15,"Free Wifi,Breakfast included,Visit hotel website"
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html,Venedig,,2946 ,,2019/04/13,2019/04/14, 195,Booking.com,16,"Free Wifi,Breakfast included,Visit hotel website"
H10 Palazzo Canova,http://www.tripadvisor.com/Hotel_Review-g187870-d15458491-Reviews-H10_Palazzo_Canova-Venice_Veneto.html,Venedig,,41 ,,2019/04/13,2019/04/14, 333,Booking.com,9,"Free Wifi,Bar/Lounge,Visit hotel website"
San Clemente Palace Kempinski,http://www.tripadvisor.com/Hotel_Review-g187870-d275960-Reviews-San_Clemente_Palace_Kempinski-Venice_Veneto.html,Venedig,,1158 ,,2019/04/13,2019/04/14, 434,AMOMA,17,"Free Wifi,Pool,Visit hotel website"
Hotel Monaco & Grand Canal,http://www.tripadvisor.com/Hotel_Review-g187870-d198785-Reviews-Hotel_Monaco_Grand_Canal-Venice_Veneto.html,Venedig,,1753 ,,2019/04/13,2019/04/14, 240,Booking.com,13,"Free Wifi,Restaurant"
NH Collection Venezia Palazzo Barocci,http://www.tripadvisor.com/Hotel_Review-g187870-d286614-Reviews-NH_Collection_Venezia_Palazzo_Barocci-Venice_Veneto.html,Venedig,,1514 ,,2019/04/13,2019/04/14, 392,Trip.com,17,"Free Wifi,Room service,Visit hotel website"
Hotel Becher,http://www.tripadvisor.com/Hotel_Review-g187870-d625334-Reviews-Hotel_Becher-Venice_Veneto.html,Venedig,,1046 ,,2019/04/13,2019/04/14, 315,Booking.com,13,"Free Wifi,Breakfast included"
Hotel Gabrielli,http://www.tripadvisor.com/Hotel_Review-g187870-d202731-Reviews-Hotel_Gabrielli-Venice_Veneto.html,Venedig,,1251 ,,2019/04/13,2019/04/14, 659,Hotels.com,15,"Free Wifi,Breakfast included"
Bauer Palazzo,http://www.tripadvisor.com/Hotel_Review-g187870-d195002-Reviews-Bauer_Palazzo-Venice_Veneto.html,Venedig,,2868 ,,2019/04/13,2019/04/14, 680,Hotels.com,14,"Breakfast included,Restaurant,Visit hotel website"
