hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel G Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d4329102-Reviews-Hotel_G_Singapore-Singapore.html,Singapore,,2974 ,,2019/05/18,2019/05/19, 100,Booking.com,13,"Visit hotel website,Free Wifi,Restaurant"
One Farrer Hotel,http://www.tripadvisor.com/Hotel_Review-g294265-d6530192-Reviews-One_Farrer_Hotel-Singapore.html,Singapore,,1852 ,,2019/05/18,2019/05/19, 143,Booking.com,13,"Free Wifi,Free parking"
Pan Pacific Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d302294-Reviews-Pan_Pacific_Singapore-Singapore.html,Singapore,,9705 ,,2019/05/18,2019/05/19, 178,Booking.com,14,"Visit hotel website,Free Wifi,Pool"
"Shangri-La Hotel, Singapore",http://www.tripadvisor.com/Hotel_Review-g294265-d302109-Reviews-Shangri_La_Hotel_Singapore-Singapore.html,Singapore,,6011 ,,2019/05/18,2019/05/19, 243,Shangri-La.com,14,"Visit hotel website,Free Wifi,Pool"
Village Hotel Katong by Far East Hospitality,http://www.tripadvisor.com/Hotel_Review-g294265-d2526267-Reviews-Village_Hotel_Katong_by_Far_East_Hospitality-Singapore.html,Singapore,,2983 ,,2019/05/18,2019/05/19, 127,Trip.com,12,"Free Wifi,Free parking"
The Fullerton Hotel Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d306173-Reviews-The_Fullerton_Hotel_Singapore-Singapore.html,Singapore,,4736 ,,2019/05/18,2019/05/19, 204,Trip.com,14,"Visit hotel website,Free Wifi,Free parking"
YOTEL Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d12559807-Reviews-YOTEL_Singapore-Singapore.html,Singapore,,2147 ,,2019/05/18,2019/05/19, 126,Booking.com,13,"Visit hotel website,Free Wifi,Pool"
Sofitel Singapore Sentosa Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g294264-d302969-Reviews-Sofitel_Singapore_Sentosa_Resort_Spa-Sentosa_Island.html,Singapore,,2484 ,,2019/05/18,2019/05/19, 260,Sofitel,14,"Free Wifi,Free parking"
Orchard Hotel Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d305520-Reviews-Orchard_Hotel_Singapore-Singapore.html,Singapore,,4362 ,,2019/05/18,2019/05/19, 141,Booking.com,14,"Free Wifi,Pool"
Resorts World Sentosa - Equarius Hotel,http://www.tripadvisor.com/Hotel_Review-g294264-d1447343-Reviews-Resorts_World_Sentosa_Equarius_Hotel-Sentosa_Island.html,Singapore,,1485 ,,2019/05/18,2019/05/19, 363,Booking.com,14,"Free parking,Pool"
Capri by Fraser Changi City,http://www.tripadvisor.com/Hotel_Review-g294265-d3291174-Reviews-Capri_by_Fraser_Changi_City-Singapore.html,Singapore,,1686 ,,2019/05/18,2019/05/19, 113,Booking.com,14,"Visit hotel website,Free Wifi,Pool"
Park Regis Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d1935912-Reviews-Park_Regis_Singapore-Singapore.html,Singapore,,4652 ,,2019/05/18,2019/05/19, 122,Expedia.ch,14,"Visit hotel website,Free Wifi,Pool"
Carlton Hotel Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d306161-Reviews-Carlton_Hotel_Singapore-Singapore.html,Singapore,,4677 ,,2019/05/18,2019/05/19, 144,Trip.com,13,"Free Wifi,Pool"
Royal Plaza on Scotts,http://www.tripadvisor.com/Hotel_Review-g294265-d304611-Reviews-Royal_Plaza_on_Scotts-Singapore.html,Singapore,,4927 ,,2019/05/18,2019/05/19, 139,Booking.com,14,"Visit hotel website,Free Wifi,Free parking"
Marina Mandarin Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d300855-Reviews-Marina_Mandarin_Singapore-Singapore.html,Singapore,,7258 ,,2019/05/18,2019/05/19, 181,Booking.com,12,"Free Wifi,Pool"
Village Hotel Changi by Far East Hospitality,http://www.tripadvisor.com/Hotel_Review-g294265-d2090222-Reviews-Village_Hotel_Changi_by_Far_East_Hospitality-Singapore.html,Singapore,,4969 ,,2019/05/18,2019/05/19, 89,Booking.com,14,"Free Wifi,Free parking"
Crowne Plaza Changi Airport,http://www.tripadvisor.com/Hotel_Review-g294265-d1086295-Reviews-Crowne_Plaza_Changi_Airport-Singapore.html,Singapore,,5753 ,,2019/05/18,2019/05/19, 171,Expedia.ch,13,"Visit hotel website,Free Wifi,Pool"
Park Avenue Changi Hotel,http://www.tripadvisor.com/Hotel_Review-g294265-d4328402-Reviews-Park_Avenue_Changi_Hotel-Singapore.html,Singapore,,636 ,,2019/05/18,2019/05/19, 109,Booking.com,14,"Free Wifi,Pool"
