hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Courtyard Portland Downtown/Convention Center,http://www.tripadvisor.com/Hotel_Review-g52024-d102061-Reviews-Courtyard_Portland_Downtown_Convention_Center-Portland_Oregon.html,Portland,2019-03-20 17:24:30.347933,975 ,,2019/04/02,2019/04/04, 197,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
Portland International Guesthouse,http://www.tripadvisor.com/Hotel_Review-g52024-d1009658-Reviews-Portland_International_Guesthouse-Portland_Oregon.html,Portland,2019-03-20 17:24:30.348773,134 ,,2019/04/02,2019/04/04, 85,Booking.com,0,"Free Wifi,Breakfast included"
Nordic Inn and Suites,http://www.tripadvisor.com/Hotel_Review-g52024-d291134-Reviews-Nordic_Inn_and_Suites-Portland_Oregon.html,Portland,2019-03-20 17:24:30.349478,415 ,,2019/04/02,2019/04/04, 77,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Hostelling International - Northwest Portland Hostel,http://www.tripadvisor.com/Hotel_Review-g52024-d944637-Reviews-Hostelling_International_Northwest_Portland_Hostel-Portland_Oregon.html,Portland,2019-03-20 17:24:30.350196,273 ,,2019/04/02,2019/04/04, 97,Booking.com,0,Free Wifi
Comfort Suites Portland Airport,http://www.tripadvisor.com/Hotel_Review-g52024-d122304-Reviews-Comfort_Suites_Portland_Airport-Portland_Oregon.html,Portland,2019-03-20 17:24:30.350914,275 ,,2019/04/02,2019/04/04, 108,Booking.com,11,"Free Wifi,Breakfast included"
AC Hotel Portland Downtown,http://www.tripadvisor.com/Hotel_Review-g52024-d12124883-Reviews-AC_Hotel_Portland_Downtown-Portland_Oregon.html,Portland,2019-03-20 17:24:30.351628,287 ,,2019/04/02,2019/04/04, 235,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
Oxford Suites Portland - Jantzen Beach,http://www.tripadvisor.com/Hotel_Review-g52024-d102025-Reviews-Oxford_Suites_Portland_Jantzen_Beach-Portland_Oregon.html,Portland,2019-03-20 17:24:30.352400,1677 ,,2019/04/02,2019/04/04, 129,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Portland Downtown/Pearl District,http://www.tripadvisor.com/Hotel_Review-g52024-d6401713-Reviews-Residence_Inn_Portland_Downtown_Pearl_District-Portland_Oregon.html,Portland,2019-03-20 17:24:30.353118,729 ,,2019/04/02,2019/04/04, 249,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Travelers' House,http://www.tripadvisor.com/Hotel_Review-g52024-d6527803-Reviews-Travelers_House-Portland_Oregon.html,Portland,2019-03-20 17:24:30.353823,137 ,,2019/04/02,2019/04/04, 81,Booking.com,5,"Free Wifi,Visit hotel website"
Lion and the Rose Victorian Guest House,http://www.tripadvisor.com/Hotel_Review-g52024-d112212-Reviews-Lion_and_the_Rose_Victorian_Guest_House-Portland_Oregon.html,Portland,2019-03-20 17:24:30.354591,458 ,,2019/04/02,2019/04/04, 170,Booking.com,7,Free Wifi
Caravan - The Tiny House Hotel,http://www.tripadvisor.com/Hotel_Review-g52024-d4582522-Reviews-Caravan_The_Tiny_House_Hotel-Portland_Oregon.html,Portland,2019-03-20 17:24:30.355217,163 ,,2019/04/02,2019/04/04, 185,Booking.com,0,Free Wifi
Paramount Hotel,http://www.tripadvisor.com/Hotel_Review-g52024-d217669-Reviews-Paramount_Hotel-Portland_Oregon.html,Portland,2019-03-20 17:24:30.355880,1416 ,,2019/04/02,2019/04/04, 600,Official Hotel,10,"Free Wifi,Restaurant,Visit hotel website"
"The Nines, a Luxury Collection Hotel, Portland",http://www.tripadvisor.com/Hotel_Review-g52024-d1144098-Reviews-The_Nines_a_Luxury_Collection_Hotel_Portland-Portland_Oregon.html,Portland,2019-03-20 17:24:30.356556,3379 ,,2019/04/02,2019/04/04, 449,LuxuryCollection,12,"Free Wifi,Restaurant,Visit hotel website"
Portland's White House,http://www.tripadvisor.com/Hotel_Review-g52024-d81254-Reviews-Portland_s_White_House-Portland_Oregon.html,Portland,2019-03-20 17:24:30.357179,517 ,,2019/04/02,2019/04/04, 202,Hotels.com,6,"Free Wifi,Free parking"
