hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Aloft Detroit at The David Whitney,http://www.tripadvisor.com/Hotel_Review-g42139-d7263062-Reviews-Aloft_Detroit_at_The_David_Whitney-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.391969,581 ,,2019/04/02,2019/04/04, 294,Hotels.com,11,"Free Wifi,Room service,Visit hotel website"
Detroit Foundation Hotel,http://www.tripadvisor.com/Hotel_Review-g42139-d12130393-Reviews-Detroit_Foundation_Hotel-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.392660,484 ,,2019/04/02,2019/04/04, 269,Booking.com,7,"Free Wifi,Restaurant"
The Westin Book Cadillac Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d782678-Reviews-The_Westin_Book_Cadillac_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.393410,1489 ,,2019/04/02,2019/04/04, 323,Hotels.com,13,"Pool,Restaurant,Visit hotel website"
Hostel Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d2099710-Reviews-Hostel_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.394047,99 ,,2019/04/02,2019/04/04, 70,Booking.com,0,Free Wifi
Hotel St. Regis,http://www.tripadvisor.com/Hotel_Review-g42139-d89999-Reviews-Hotel_St_Regis-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.394799,323 ,,2019/04/02,2019/04/04, 110,Agoda.com,9,"Free Wifi,Restaurant"
Comfort Inn Downtown Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d95308-Reviews-Comfort_Inn_Downtown_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.395440,162 ,,2019/04/02,2019/04/04, 112,Booking.com,10,"Free Wifi,Free parking"
Holiday Inn Express & Suites Detroit Downtown,http://www.tripadvisor.com/Hotel_Review-g42139-d256897-Reviews-Holiday_Inn_Express_Suites_Detroit_Downtown-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.396136,629 ,,2019/04/02,2019/04/04, 153,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
The Atheneum,http://www.tripadvisor.com/Hotel_Review-g42139-d95294-Reviews-The_Atheneum-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.396820,610 ,,2019/04/02,2019/04/04, 165,Booking.com,8,"Free Wifi,Restaurant"
Crowne Plaza Detroit Downtown Riverfront,http://www.tripadvisor.com/Hotel_Review-g42139-d4176660-Reviews-Crowne_Plaza_Detroit_Downtown_Riverfront-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.397498,1133 ,,2019/04/02,2019/04/04, 206,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
MGM Grand Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d674735-Reviews-MGM_Grand_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.398166,1507 ,,2019/04/02,2019/04/04, 242,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
The Detroit Club,http://www.tripadvisor.com/Hotel_Review-g42139-d14127399-Reviews-The_Detroit_Club-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.398893,10 ,,2019/04/02,2019/04/04, 269,Booking.com,6,
Courtyard by Marriott Detroit Downtown,http://www.tripadvisor.com/Hotel_Review-g42139-d114661-Reviews-Courtyard_by_Marriott_Detroit_Downtown-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.399667,598 ,,2019/04/02,2019/04/04, 274,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Element Detroit At The Metropolitan,http://www.tripadvisor.com/Hotel_Review-g42139-d15121938-Reviews-Element_Detroit_At_The_Metropolitan-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.400400,11 ,,2019/04/02,2019/04/04, 221,Booking.com,7,"Free Wifi,Breakfast included,Visit hotel website"
Hans Gehrke House,http://www.tripadvisor.com/Hotel_Review-g42139-d13389724-Reviews-Hans_Gehrke_House-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.401058,2 ,,2019/04/02,2019/04/04, 120,Booking.com,0,"Free Wifi,Free parking"
The Inn at 97 Winder,http://www.tripadvisor.com/Hotel_Review-g42139-d3930001-Reviews-The_Inn_at_97_Winder-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.401747,33 ,,2019/04/02,2019/04/04, 230,Booking.com,8,"Free Wifi,Breakfast included"
The Shinola Hotel,http://www.tripadvisor.com/Hotel_Review-g42139-d15558901-Reviews-The_Shinola_Hotel-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.402473,23 ,,2019/04/02,2019/04/04, 305,Booking.com,6,"Free Wifi,Restaurant"
Hawthorn Suites by Wyndham Dearborn/Detroit MI,http://www.tripadvisor.com/Hotel_Review-g42139-d95300-Reviews-Hawthorn_Suites_by_Wyndham_Dearborn_Detroit_MI-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.403172,502 ,,2019/04/02,2019/04/04, 72,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Roberts Riverwalk Hotel,http://www.tripadvisor.com/Hotel_Review-g42139-d2156247-Reviews-Roberts_Riverwalk_Hotel-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.403868,474 ,,2019/04/02,2019/04/04, 73,Booking.com,9,"Free Wifi,Free parking"
Rivertown Inn & Suites Downtown Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d114654-Reviews-Rivertown_Inn_Suites_Downtown_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.404566,136 ,,2019/04/02,2019/04/04, 70,Booking.com,9,"Free Wifi,Free parking"
234 Winder St Inn,http://www.tripadvisor.com/Hotel_Review-g42139-d606299-Reviews-234_Winder_St_Inn-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.405313,18 ,,2019/04/02,2019/04/04, 424,Hotels.com,6,"Free Wifi,Free parking"
Detroit Marriott at the Renaissance Center,http://www.tripadvisor.com/Hotel_Review-g42139-d224064-Reviews-Detroit_Marriott_at_the_Renaissance_Center-Detroit_Michigan.html,Detroit,2019-03-20 17:23:49.406193,1911 ,,2019/04/02,2019/04/04, 409,Hotels.com,12,"Restaurant,Room service,Visit hotel website"
