hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hewing Hotel,http://www.tripadvisor.com/Hotel_Review-g43323-d10812456-Reviews-Hewing_Hotel-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.292313,694 ,,2019/04/02,2019/04/04,CHF 264,Booking.com,7,"Free Wifi,Pool,Visit hotel website"
Radisson Red Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43323-d11024411-Reviews-Radisson_Red_Minneapolis-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.293241,360 ,,2019/04/02,2019/04/04,CHF 127,Booking.com,9,"Free Wifi,Restaurant,Visit hotel website"
Hyatt Regency Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43323-d90383-Reviews-Hyatt_Regency_Minneapolis-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.294193,2413 ,,2019/04/02,2019/04/04,CHF 144,Expedia.ch,11,"Free Wifi,Pool"
Graduate Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43323-d90392-Reviews-Graduate_Minneapolis-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.295003,1102 ,,2019/04/02,2019/04/04,CHF 107,Booking.com,10,"Free Wifi,Restaurant"
"The Marquette Hotel, Curio Collection by Hilton",http://www.tripadvisor.com/Hotel_Review-g43323-d90402-Reviews-The_Marquette_Hotel_Curio_Collection_by_Hilton-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.295796,332 ,,2019/04/02,2019/04/04,CHF 314,Hotels.com,11,"Restaurant,Room service,Visit hotel website"
The Westin Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43323-d649095-Reviews-The_Westin_Minneapolis-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.296478,1199 ,,2019/04/02,2019/04/04,CHF 343,Hotels.com,11,"Pool,Restaurant,Visit hotel website"
Embassy Suites by Hilton Minneapolis Downtown,http://www.tripadvisor.com/Hotel_Review-g43323-d10478311-Reviews-Embassy_Suites_by_Hilton_Minneapolis_Downtown-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.297404,613 ,,2019/04/02,2019/04/04,CHF 212,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
"Hotel Ivy, a Luxury Collection Hotel, Minneapolis",http://www.tripadvisor.com/Hotel_Review-g43323-d982749-Reviews-Hotel_Ivy_a_Luxury_Collection_Hotel_Minneapolis-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.298256,360 ,,2019/04/02,2019/04/04,CHF 354,Hotels.com,9,"Restaurant,Bar/Lounge,Visit hotel website"
AC Hotel Minneapolis Downtown,http://www.tripadvisor.com/Hotel_Review-g43323-d10806729-Reviews-AC_Hotel_Minneapolis_Downtown-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.299314,296 ,,2019/04/02,2019/04/04,CHF 309,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
Le Meridien Chambers Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43323-d626886-Reviews-Le_Meridien_Chambers_Minneapolis-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.300172,475 ,,2019/04/02,2019/04/04,CHF 299,Booking.com,11,"Pool,Restaurant,Visit hotel website"
Courtyard by Marriott Minneapolis Downtown,http://www.tripadvisor.com/Hotel_Review-g43323-d90380-Reviews-Courtyard_by_Marriott_Minneapolis_Downtown-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.300858,310 ,,2019/04/02,2019/04/04,CHF 179,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Residence Inn Minneapolis Downtown at The Depot,http://www.tripadvisor.com/Hotel_Review-g43323-d224077-Reviews-Residence_Inn_Minneapolis_Downtown_at_The_Depot-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.301550,256 ,,2019/04/02,2019/04/04,CHF 329,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Residence Inn Minneapolis Downtown/City Center,http://www.tripadvisor.com/Hotel_Review-g43323-d95707-Reviews-Residence_Inn_Minneapolis_Downtown_City_Center-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.302229,268 ,,2019/04/02,2019/04/04,CHF 239,Booking.com,7,"Free Wifi,Breakfast included,Visit hotel website"
"Renaissance Minneapolis Hotel, The Depot",http://www.tripadvisor.com/Hotel_Review-g43323-d224076-Reviews-Renaissance_Minneapolis_Hotel_The_Depot-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.302911,203 ,,2019/04/02,2019/04/04,CHF 384,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
Hilton Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43323-d121194-Reviews-Hilton_Minneapolis-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.303579,1769 ,,2019/04/02,2019/04/04,CHF 157,Booking.com,12,"Pool,Restaurant,Visit hotel website"
Minneapolis Marriott City Center,http://www.tripadvisor.com/Hotel_Review-g43323-d90389-Reviews-Minneapolis_Marriott_City_Center-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.304234,962 ,,2019/04/02,2019/04/04,CHF 251,Booking.com,10,"Restaurant,Room service,Visit hotel website"
Crowne Plaza Northstar,http://www.tripadvisor.com/Hotel_Review-g43323-d90379-Reviews-Crowne_Plaza_Northstar-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.304869,670 ,,2019/04/02,2019/04/04,CHF 164,Agoda.com,11,"Free Wifi,Restaurant,Visit hotel website"
aloft Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43323-d1142487-Reviews-Aloft_Minneapolis-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.305503,583 ,,2019/04/02,2019/04/04,CHF 207,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
"The Hotel Minneapolis, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g43323-d1128805-Reviews-The_Hotel_Minneapolis_Autograph_Collection-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.306182,871 ,,2019/04/02,2019/04/04,CHF 295,Hotels.com,9,"Restaurant,Room service,Visit hotel website"
Millennium Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43323-d95709-Reviews-Millennium_Minneapolis-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.306797,984 ,,2019/04/02,2019/04/04,CHF 142,Official Site,14,"Pool,Restaurant"
Hampton Inn & Suites Minneapolis/Downtown,http://www.tripadvisor.com/Hotel_Review-g43323-d7621064-Reviews-Hampton_Inn_Suites_Minneapolis_Downtown-Minneapolis_Minnesota.html,Minneapolis,2019-03-20 16:51:23.307509,984 ,,2019/04/02,2019/04/04,,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
