hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
The Biltmore Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d94411-Reviews-The_Biltmore_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.240418,513 ,,2019/04/02,2019/04/04, 134,Hotels.com,5,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d100788-Reviews-La_Quinta_Inn_Suites_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.241078,639 ,,2019/04/02,2019/04/04, 150,Hotels.com,9,"Free Wifi,Free parking"
Hilton Garden Inn Greensboro Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d10076470-Reviews-Hilton_Garden_Inn_Greensboro_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.241726,342 ,,2019/04/02,2019/04/04, 328,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Home2 Suites by Hilton Greensboro Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d6405900-Reviews-Home2_Suites_by_Hilton_Greensboro_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.242505,426 ,,2019/04/02,2019/04/04, 167,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Drury Inn & Suites Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d100809-Reviews-Drury_Inn_Suites_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.243182,389 ,,2019/04/02,2019/04/04, 230,Hotels.com,9,"Free Wifi,Free parking,Visit hotel website"
Quality Inn and Suites Airpark East,http://www.tripadvisor.com/Hotel_Review-g60845-d100774-Reviews-Quality_Inn_and_Suites_Airpark_East-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.243813,316 ,,2019/04/02,2019/04/04, 95,Booking.com,10,"Free Wifi,Free parking"
Red Roof Inn Greensboro Coliseum,http://www.tripadvisor.com/Hotel_Review-g60845-d94403-Reviews-Red_Roof_Inn_Greensboro_Coliseum-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.244438,284 ,,2019/04/02,2019/04/04, 67,Booking.com,8,"Free Wifi,Free parking"
Baymont by Wyndham Greensboro/Coliseum,http://www.tripadvisor.com/Hotel_Review-g60845-d94365-Reviews-Baymont_by_Wyndham_Greensboro_Coliseum-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.245078,784 ,,2019/04/02,2019/04/04, 140,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Sleep Inn Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d225051-Reviews-Sleep_Inn_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.245683,202 ,,2019/04/02,2019/04/04, 76,Booking.com,10,"Free Wifi,Free parking"
Hampton Inn Greensboro Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d100783-Reviews-Hampton_Inn_Greensboro_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.246369,673 ,,2019/04/02,2019/04/04, 138,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Courtyard Greensboro Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d1390842-Reviews-Courtyard_Greensboro_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.247059,132 ,,2019/04/02,2019/04/04, 143,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Greensboro-Wendover,http://www.tripadvisor.com/Hotel_Review-g60845-d94392-Reviews-Holiday_Inn_Express_Greensboro_Wendover-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.247759,222 ,,2019/04/02,2019/04/04, 110,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Four Points by Sheraton Greensboro Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d100772-Reviews-Four_Points_by_Sheraton_Greensboro_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.248429,153 ,,2019/04/02,2019/04/04, 124,FourPoints.com,10,"Free Wifi,Pool,Visit hotel website"
Hawthorn Suites by Wyndham Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d100813-Reviews-Hawthorn_Suites_by_Wyndham_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.249112,707 ,,2019/04/02,2019/04/04,0,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites by Marriott Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d300064-Reviews-SpringHill_Suites_by_Marriott_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.249980,465 ,,2019/04/02,2019/04/04,0,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites by Marriott Greensboro Wendover,http://www.tripadvisor.com/Hotel_Review-g60845-d647580-Reviews-Fairfield_Inn_Suites_by_Marriott_Greensboro_Wendover-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.250800,229 ,,2019/04/02,2019/04/04,0,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn Greensboro Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d276154-Reviews-Fairfield_Inn_Greensboro_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.251840,237 ,,2019/04/02,2019/04/04,0,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Greensboro Marriott Downtown,http://www.tripadvisor.com/Hotel_Review-g60845-d100770-Reviews-Greensboro_Marriott_Downtown-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.253383,469 ,,2019/04/02,2019/04/04,0,Booking.com,8,"Pool,Restaurant,Visit hotel website"
Homewood Suites by Hilton Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d100775-Reviews-Homewood_Suites_by_Hilton_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.254295,498 ,,2019/04/02,2019/04/04,0,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Courtyard by Marriott Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d94370-Reviews-Courtyard_by_Marriott_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.255280,206 ,,2019/04/02,2019/04/04,0,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
DoubleTree by Hilton Hotel Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d94389-Reviews-DoubleTree_by_Hilton_Hotel_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 17:26:15.256119,954 ,,2019/04/02,2019/04/04,0,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
