hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Historic District BnB,http://www.tripadvisor.com/Hotel_Review-g43501-d13378647-Reviews-Historic_District_BnB-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 16:52:05.306016,33 ,,2019/04/02,2019/04/04,CHF 200,Booking.com,6,"Free Wifi,Free parking"
Holiday Inn St Paul Downtown,http://www.tripadvisor.com/Hotel_Review-g43501-d90503-Reviews-Holiday_Inn_St_Paul_Downtown-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 16:52:05.306657,348 ,,2019/04/02,2019/04/04,CHF 143,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
Covington Inn,http://www.tripadvisor.com/Hotel_Review-g43501-d116045-Reviews-Covington_Inn-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 16:52:05.307353,86 ,,2019/04/02,2019/04/04,CHF 210,Booking.com,0,"Free Wifi,Free parking"
Como Lake Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g43501-d3637389-Reviews-Como_Lake_Bed_and_Breakfast-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 16:52:05.308112,33 ,,2019/04/02,2019/04/04,CHF 190,Hotels.com,5,"Free Wifi,Free parking"
Days Inn by Wyndham St. Paul-Minneapolis-Midway,http://www.tripadvisor.com/Hotel_Review-g43501-d95685-Reviews-Days_Inn_by_Wyndham_St_Paul_Minneapolis_Midway-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 16:52:05.308990,634 ,,2019/04/02,2019/04/04,CHF 60,ebookers.ch,10,"Free Wifi,Free parking,Visit hotel website"
Motel 6 St Paul I-94,http://www.tripadvisor.com/Hotel_Review-g43501-d90507-Reviews-Motel_6_St_Paul_I_94-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 16:52:05.309677,259 ,,2019/04/02,2019/04/04,CHF 50,Booking.com,7,"Free Wifi,Free parking"
Corban Manor Inn Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g43501-d10465587-Reviews-Corban_Manor_Inn_Bed_Breakfast-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 16:52:05.310208,35 ,,2019/04/02,2019/04/04,,,0,"Free Wifi,Free parking"
Drury Plaza Hotel St. Paul Downtown,http://www.tripadvisor.com/Hotel_Review-g43501-d90505-Reviews-Drury_Plaza_Hotel_St_Paul_Downtown-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 16:52:05.310824,0 ,,2019/04/02,2019/04/04,,roomsXXL.ch,6,"Free Wifi,Breakfast included"
Holiday Inn Express St Paul S - Inver Grove Hgts,http://www.tripadvisor.com/Hotel_Review-g43187-d123516-Reviews-Holiday_Inn_Express_St_Paul_S_Inver_Grove_Hgts-Inver_Grove_Heights_Minnesota.html,St. Paul,2019-03-20 16:52:05.311639,84 ,,2019/04/02,2019/04/04,CHF 154,HIExpress.com,9,"Free Wifi,Free parking,Visit hotel website"
LivINN Hotel St Paul East / Maplewood,http://www.tripadvisor.com/Hotel_Review-g43292-d519279-Reviews-LivINN_Hotel_St_Paul_East_Maplewood-Maplewood_Minnesota.html,St. Paul,2019-03-20 16:52:05.312591,284 ,,2019/04/02,2019/04/04,CHF 122,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
"Country Inn & Suites by Radisson, Woodbury, MN",http://www.tripadvisor.com/Hotel_Review-g43656-d121181-Reviews-Country_Inn_Suites_by_Radisson_Woodbury_MN-Woodbury_Minnesota.html,St. Paul,2019-03-20 16:52:05.313732,505 ,,2019/04/02,2019/04/04,CHF 93,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
EnVision Hotel St. Paul South,http://www.tripadvisor.com/Hotel_Review-g43535-d76948-Reviews-EnVision_Hotel_St_Paul_South-South_Saint_Paul_Minnesota.html,St. Paul,2019-03-20 16:52:05.314543,84 ,,2019/04/02,2019/04/04,CHF 93,Booking.com,9,"Free Wifi,Free parking"
Holiday Inn Express St Paul S - Inver Grove Hgts,http://www.tripadvisor.com/Hotel_Review-g43187-d123516-Reviews-Holiday_Inn_Express_St_Paul_S_Inver_Grove_Hgts-Inver_Grove_Heights_Minnesota.html,St. Paul,2019-03-20 16:52:05.315284,84 ,,2019/04/02,2019/04/04,CHF 174,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Microtel Inn & Suites by Wyndham Inver Grove Heights/Minne,http://www.tripadvisor.com/Hotel_Review-g43187-d248747-Reviews-Microtel_Inn_Suites_by_Wyndham_Inver_Grove_Heights_Minne-Inver_Grove_Heights_Minnesota.html,St. Paul,2019-03-20 16:52:05.315949,544 ,,2019/04/02,2019/04/04,CHF 76,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
AmericInn by Wyndham Inver Grove Heights Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43187-d242726-Reviews-AmericInn_by_Wyndham_Inver_Grove_Heights_Minneapolis-Inver_Grove_Heights_Minnesota.html,St. Paul,2019-03-20 16:52:05.316584,314 ,,2019/04/02,2019/04/04,,Hotels.com,9,"Free Wifi,Free parking,Visit hotel website"
Snelling Motel,http://www.tripadvisor.com/Hotel_Review-g43323-d121153-Reviews-Snelling_Motel-Minneapolis_Minnesota.html,St. Paul,2019-03-20 16:52:05.317212,41 ,,2019/04/02,2019/04/04,,ebookers.ch,7,"Free Wifi,Free parking"
Hampton Inn and Suites Minneapolis University Area,http://www.tripadvisor.com/Hotel_Review-g43323-d10721540-Reviews-Hampton_Inn_and_Suites_Minneapolis_University_Area-Minneapolis_Minnesota.html,St. Paul,2019-03-20 16:52:05.317890,470 ,,2019/04/02,2019/04/04,CHF 129,Expedia.ch,10,"Free Wifi,Free parking,Visit hotel website"
Motel 6 Minneapolis North,http://www.tripadvisor.com/Hotel_Review-g43477-d123424-Reviews-Motel_6_Minneapolis_North-Roseville_Minnesota.html,St. Paul,2019-03-20 16:52:05.318557,58 ,,2019/04/02,2019/04/04,CHF 66,Booking.com,7,"Free Wifi,Free parking"
Norwood Inn & Suites Roseville,http://www.tripadvisor.com/Hotel_Review-g43477-d226176-Reviews-Norwood_Inn_Suites_Roseville-Roseville_Minnesota.html,St. Paul,2019-03-20 16:52:05.319179,136 ,,2019/04/02,2019/04/04,CHF 51,Booking.com,7,"Free Wifi,Free parking"
"Country Inn & Suites by Radisson, Roseville, MN",http://www.tripadvisor.com/Hotel_Review-g43477-d7092474-Reviews-Country_Inn_Suites_by_Radisson_Roseville_MN-Roseville_Minnesota.html,St. Paul,2019-03-20 16:52:05.319884,652 ,,2019/04/02,2019/04/04,CHF 133,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Minneapolis/St. Paul-Woodbury,http://www.tripadvisor.com/Hotel_Review-g43656-d224408-Reviews-Hampton_Inn_Minneapolis_St_Paul_Woodbury-Woodbury_Minnesota.html,St. Paul,2019-03-20 16:52:05.320581,421 ,,2019/04/02,2019/04/04,CHF 108,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
