hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
La Quinta Inn & Suites Houston Galleria Area,http://www.tripadvisor.com/Hotel_Review-g56003-d107856-Reviews-La_Quinta_Inn_Suites_Houston_Galleria_Area-Houston_Texas.html,Houston,2019-03-20 17:23:35.433948,651 ,,2019/04/02,2019/04/04, 129,Hotels.com,9,"Free Wifi,Free parking"
Drury Inn & Suites Houston Near The Galleria,http://www.tripadvisor.com/Hotel_Review-g56003-d107915-Reviews-Drury_Inn_Suites_Houston_Near_The_Galleria-Houston_Texas.html,Houston,2019-03-20 17:23:35.434680,265 ,,2019/04/02,2019/04/04, 130,Hotels.com,10,"Free Wifi,Free parking,Visit hotel website"
Comfort Suites Houston West Beltway 8,http://www.tripadvisor.com/Hotel_Review-g56003-d5551125-Reviews-Comfort_Suites_Houston_West_Beltway_8-Houston_Texas.html,Houston,2019-03-20 17:23:35.435363,186 ,,2019/04/02,2019/04/04, 71,Booking.com,10,"Free Wifi,Free parking"
Super 8 by Wyndham Houston Hobby Airport South,http://www.tripadvisor.com/Hotel_Review-g56003-d1236706-Reviews-Super_8_by_Wyndham_Houston_Hobby_Airport_South-Houston_Texas.html,Houston,2019-03-20 17:23:35.436081,363 ,,2019/04/02,2019/04/04, 53,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Drury Inn & Suites Houston Hobby Airport,http://www.tripadvisor.com/Hotel_Review-g56003-d108149-Reviews-Drury_Inn_Suites_Houston_Hobby_Airport-Houston_Texas.html,Houston,2019-03-20 17:23:35.436884,279 ,,2019/04/02,2019/04/04, 140,Hotels.com,8,"Free Wifi,Free parking,Visit hotel website"
Sara's Bed & Breakfast Inn,http://www.tripadvisor.com/Hotel_Review-g56003-d82202-Reviews-Sara_s_Bed_Breakfast_Inn-Houston_Texas.html,Houston,2019-03-20 17:23:35.437725,411 ,,2019/04/02,2019/04/04, 150,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites Houston NW - Hwy 290 Cypress,http://www.tripadvisor.com/Hotel_Review-g56003-d9135574-Reviews-Holiday_Inn_Express_Suites_Houston_NW_Hwy_290_Cypress-Houston_Texas.html,Houston,2019-03-20 17:23:35.439009,77 ,,2019/04/02,2019/04/04, 70,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Houston Willowbrook,http://www.tripadvisor.com/Hotel_Review-g56003-d5496351-Reviews-La_Quinta_Inn_Suites_Houston_Willowbrook-Houston_Texas.html,Houston,2019-03-20 17:23:35.440561,252 ,,2019/04/02,2019/04/04, 109,Booking.com,8,"Free Wifi,Free parking"
La Quinta Inn & Suites Houston West Park 10,http://www.tripadvisor.com/Hotel_Review-g56003-d107947-Reviews-La_Quinta_Inn_Suites_Houston_West_Park_10-Houston_Texas.html,Houston,2019-03-20 17:23:35.441573,271 ,,2019/04/02,2019/04/04, 99,Booking.com,9,"Free Wifi,Free parking"
Homewood Suites by Hilton Houston Downtown,http://www.tripadvisor.com/Hotel_Review-g56003-d8778641-Reviews-Homewood_Suites_by_Hilton_Houston_Downtown-Houston_Texas.html,Houston,2019-03-20 17:23:35.443325,316 ,,2019/04/02,2019/04/04, 374,Hotels.com,12,"Free Wifi,Breakfast included,Visit hotel website"
Home2 Suites by Hilton Houston Energy Corridor,http://www.tripadvisor.com/Hotel_Review-g56003-d10666840-Reviews-Home2_Suites_by_Hilton_Houston_Energy_Corridor-Houston_Texas.html,Houston,2019-03-20 17:23:35.445447,175 ,,2019/04/02,2019/04/04, 143,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Houston Kingwood Medical,http://www.tripadvisor.com/Hotel_Review-g56003-d285808-Reviews-La_Quinta_Inn_Suites_Houston_Kingwood_Medical-Houston_Texas.html,Houston,2019-03-20 17:23:35.447015,349 ,,2019/04/02,2019/04/04, 89,Booking.com,9,"Free Wifi,Free parking"
Hilton University of Houston,http://www.tripadvisor.com/Hotel_Review-g56003-d108038-Reviews-Hilton_University_of_Houston-Houston_Texas.html,Houston,2019-03-20 17:23:35.449200,594 ,,2019/04/02,2019/04/04, 167,Agoda.com,11,"Free Wifi,Restaurant,Visit hotel website"
Homewood Suites by Hilton Houston Kingwood,http://www.tripadvisor.com/Hotel_Review-g56003-d224443-Reviews-Homewood_Suites_by_Hilton_Houston_Kingwood-Houston_Texas.html,Houston,2019-03-20 17:23:35.450863,454 ,,2019/04/02,2019/04/04, 128,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Houston Willowbrook Mall,http://www.tripadvisor.com/Hotel_Review-g56003-d223166-Reviews-Homewood_Suites_by_Hilton_Houston_Willowbrook_Mall-Houston_Texas.html,Houston,2019-03-20 17:23:35.452474,308 ,,2019/04/02,2019/04/04, 201,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Houston - Clear Lake NASA,http://www.tripadvisor.com/Hotel_Review-g56003-d223164-Reviews-Homewood_Suites_by_Hilton_Houston_Clear_Lake_NASA-Houston_Texas.html,Houston,2019-03-20 17:23:35.454223,492 ,,2019/04/02,2019/04/04, 137,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Houston NW Beltway8/WestRD,http://www.tripadvisor.com/Hotel_Review-g56003-d4551372-Reviews-La_Quinta_Inn_Suites_Houston_NW_Beltway8_WestRD-Houston_Texas.html,Houston,2019-03-20 17:23:35.455323,92 ,,2019/04/02,2019/04/04, 119,Hotels.com,7,"Free Wifi,Free parking"
TownePlace Suites Houston Intercontinental Airport,http://www.tripadvisor.com/Hotel_Review-g56003-d1416435-Reviews-TownePlace_Suites_Houston_Intercontinental_Airport-Houston_Texas.html,Houston,2019-03-20 17:23:35.456060,204 ,,2019/04/02,2019/04/04, 131,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Houston - Willowbrook Mall,http://www.tripadvisor.com/Hotel_Review-g56003-d223152-Reviews-Hampton_Inn_Houston_Willowbrook_Mall-Houston_Texas.html,Houston,2019-03-20 17:23:35.456745,276 ,,2019/04/02,2019/04/04, 114,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hyatt House Houston-West/Energy Corridor,http://www.tripadvisor.com/Hotel_Review-g56003-d108002-Reviews-Hyatt_House_Houston_West_Energy_Corridor-Houston_Texas.html,Houston,2019-03-20 17:23:35.457379,313 ,,2019/04/02,2019/04/04, 93,Booking.com,10,"Free Wifi,Free parking"
Hampton Inn & Suites Houston I-10 West Park Row,http://www.tripadvisor.com/Hotel_Review-g56003-d10758755-Reviews-Hampton_Inn_Suites_Houston_I_10_West_Park_Row-Houston_Texas.html,Houston,2019-03-20 17:23:35.458221,111 ,,2019/04/02,2019/04/04, 89,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
