hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Drury Inn & Suites Austin North,http://www.tripadvisor.com/Hotel_Review-g30196-d109000-Reviews-Drury_Inn_Suites_Austin_North-Austin_Texas.html,Austin,2019-03-20 16:50:20.702461,446 ,,2019/04/02,2019/04/04,CHF 150,Hotels.com,10,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Austin/Oak Hill,http://www.tripadvisor.com/Hotel_Review-g30196-d3530783-Reviews-Hampton_Inn_Austin_Oak_Hill-Austin_Texas.html,Austin,2019-03-20 16:50:20.703507,674 ,,2019/04/02,2019/04/04,CHF 167,Expedia.ch,11,"Free Wifi,Free parking,Visit hotel website"
"Lone Star Court, a Valencia Hotel",http://www.tripadvisor.com/Hotel_Review-g30196-d3505865-Reviews-Lone_Star_Court_a_Valencia_Hotel-Austin_Texas.html,Austin,2019-03-20 16:50:20.704619,1930 ,,2019/04/02,2019/04/04,CHF 339,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Home2 Suites by Hilton - Austin/Cedar Park,http://www.tripadvisor.com/Hotel_Review-g30196-d4056166-Reviews-Home2_Suites_by_Hilton_Austin_Cedar_Park-Austin_Texas.html,Austin,2019-03-20 16:50:20.705449,717 ,,2019/04/02,2019/04/04,CHF 126,ebookers.ch,12,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Austin North,http://www.tripadvisor.com/Hotel_Review-g30196-d1176838-Reviews-Hilton_Garden_Inn_Austin_North-Austin_Texas.html,Austin,2019-03-20 16:50:20.706126,726 ,,2019/04/02,2019/04/04,CHF 152,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Austin Cedar Park - Lakeline,http://www.tripadvisor.com/Hotel_Review-g30196-d615166-Reviews-Hampton_Inn_Suites_Austin_Cedar_Park_Lakeline-Austin_Texas.html,Austin,2019-03-20 16:50:20.706823,657 ,,2019/04/02,2019/04/04,CHF 108,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place Austin-North Central,http://www.tripadvisor.com/Hotel_Review-g30196-d223675-Reviews-Hyatt_Place_Austin_North_Central-Austin_Texas.html,Austin,2019-03-20 16:50:20.707458,639 ,,2019/04/02,2019/04/04,CHF 137,Booking.com,11,"Free Wifi,Free parking"
Hampton Inn & Suites Austin - Airport,http://www.tripadvisor.com/Hotel_Review-g30196-d223680-Reviews-Hampton_Inn_Suites_Austin_Airport-Austin_Texas.html,Austin,2019-03-20 16:50:20.708126,649 ,,2019/04/02,2019/04/04,CHF 167,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Guild Red River,http://www.tripadvisor.com/Hotel_Review-g30196-d10759314-Reviews-Guild_Red_River-Austin_Texas.html,Austin,2019-03-20 16:50:20.708764,148 ,,2019/04/02,2019/04/04,CHF 306,Booking.com,6,"Free Wifi,Pool"
Hotel San Jose,http://www.tripadvisor.com/Hotel_Review-g30196-d142074-Reviews-Hotel_San_Jose-Austin_Texas.html,Austin,2019-03-20 16:50:20.709414,408 ,,2019/04/02,2019/04/04,CHF 325,Booking.com,5,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Austin Airport,http://www.tripadvisor.com/Hotel_Review-g30196-d12359166-Reviews-Hilton_Garden_Inn_Austin_Airport-Austin_Texas.html,Austin,2019-03-20 16:50:20.710086,143 ,,2019/04/02,2019/04/04,CHF 166,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton TechRidge Parmer @ I-35,http://www.tripadvisor.com/Hotel_Review-g30196-d8524275-Reviews-Homewood_Suites_by_Hilton_TechRidge_Parmer_I_35-Austin_Texas.html,Austin,2019-03-20 16:50:20.710758,577 ,,2019/04/02,2019/04/04,CHF 161,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Staybridge Suites Austin Airport,http://www.tripadvisor.com/Hotel_Review-g30196-d1025910-Reviews-Staybridge_Suites_Austin_Airport-Austin_Texas.html,Austin,2019-03-20 16:50:20.711440,336 ,,2019/04/02,2019/04/04,CHF 130,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Renaissance Austin Hotel,http://www.tripadvisor.com/Hotel_Review-g30196-d98464-Reviews-Renaissance_Austin_Hotel-Austin_Texas.html,Austin,2019-03-20 16:50:20.712106,1039 ,,2019/04/02,2019/04/04,CHF 270,Hotels.com,11,"Pool,Restaurant,Visit hotel website"
Homewood Suites by Hilton Austin South,http://www.tripadvisor.com/Hotel_Review-g30196-d108976-Reviews-Homewood_Suites_by_Hilton_Austin_South-Austin_Texas.html,Austin,2019-03-20 16:50:20.712974,574 ,,2019/04/02,2019/04/04,CHF 185,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Austin/Airport Area South,http://www.tripadvisor.com/Hotel_Review-g30196-d108979-Reviews-Hampton_Inn_Austin_Airport_Area_South-Austin_Texas.html,Austin,2019-03-20 16:50:20.713821,739 ,,2019/04/02,2019/04/04,CHF 181,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Home2 Suites by Hilton Austin Airport,http://www.tripadvisor.com/Hotel_Review-g30196-d11880301-Reviews-Home2_Suites_by_Hilton_Austin_Airport-Austin_Texas.html,Austin,2019-03-20 16:50:20.714496,145 ,,2019/04/02,2019/04/04,CHF 152,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Fairmont Austin,http://www.tripadvisor.com/Hotel_Review-g30196-d12300617-Reviews-Fairmont_Austin-Austin_Texas.html,Austin,2019-03-20 16:50:20.715121,663 ,,2019/04/02,2019/04/04,CHF 599,Hotels.com,9,"Pool,Restaurant,Visit hotel website"
DoubleTree Suites by Hilton - Austin,http://www.tripadvisor.com/Hotel_Review-g30196-d108982-Reviews-DoubleTree_Suites_by_Hilton_Austin-Austin_Texas.html,Austin,2019-03-20 16:50:20.715794,1189 ,,2019/04/02,2019/04/04,CHF 260,Hotels.com,12,"Pool,Restaurant,Visit hotel website"
SpringHill Suites Austin South,http://www.tripadvisor.com/Hotel_Review-g30196-d223707-Reviews-SpringHill_Suites_Austin_South-Austin_Texas.html,Austin,2019-03-20 16:50:20.716454,468 ,,2019/04/02,2019/04/04,CHF 214,roomsXXL.ch,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Austin Northwest/Arboretum,http://www.tripadvisor.com/Hotel_Review-g30196-d108962-Reviews-Residence_Inn_Austin_Northwest_Arboretum-Austin_Texas.html,Austin,2019-03-20 16:50:20.717123,241 ,,2019/04/02,2019/04/04,CHF 229,Residence Inn,11,"Free Wifi,Free parking,Visit hotel website"
