hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Motel 6 Stockton East CA,http://www.tripadvisor.com/Hotel_Review-g33130-d119572-Reviews-Motel_6_Stockton_East_CA-Stockton_California.html,Stockton,2019-03-20 17:25:35.467552,3 ,,2019/04/02,2019/04/04,0,ZenHotels.com,0,Restaurant
Motel 6 Stockton,http://www.tripadvisor.com/Hotel_Review-g33130-d82258-Reviews-Motel_6_Stockton-Stockton_California.html,Stockton,2019-03-20 17:25:35.468182,15 ,,2019/04/02,2019/04/04,0,ZenHotels.com,0,"Pool,Restaurant"
Howard Johnson by Wyndham Stockton,http://www.tripadvisor.com/Hotel_Review-g33130-d82247-Reviews-Howard_Johnson_by_Wyndham_Stockton-Stockton_California.html,Stockton,2019-03-20 17:25:35.468854,317 ,,2019/04/02,2019/04/04,0,TripAdvisor,10,"Free Wifi,Free parking,Visit hotel website"
Quality Inn,http://www.tripadvisor.com/Hotel_Review-g33130-d79117-Reviews-Quality_Inn-Stockton_California.html,Stockton,2019-03-20 17:25:35.469554,88 ,,2019/04/02,2019/04/04,0,Migros Ferien,0,"Free Wifi,Free parking"
I-5 Inn,http://www.tripadvisor.com/Hotel_Review-g33130-d79125-Reviews-I_5_Inn-Stockton_California.html,Stockton,2019-03-20 17:25:35.470174,17 ,,2019/04/02,2019/04/04,0,ZenHotels.com,0,"Free Wifi,Free parking"
Econostudios,http://www.tripadvisor.com/Hotel_Review-g33130-d1177185-Reviews-Econostudios-Stockton_California.html,Stockton,2019-03-20 17:25:35.470918,13 ,,2019/04/02,2019/04/04,0,TripAdvisor,0,"Free Wifi,Pool"
Stockton Travelers Motel,http://www.tripadvisor.com/Hotel_Review-g33130-d1638043-Reviews-Stockton_Travelers_Motel-Stockton_California.html,Stockton,2019-03-20 17:25:35.471684,0 ,,2019/04/02,2019/04/04,0,ZenHotels.com,0,"Free Wifi,Restaurant"
Best Western Plus Executive Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g32679-d78148-Reviews-Best_Western_Plus_Executive_Inn_Suites-Manteca_California.html,Stockton,2019-03-20 17:25:35.472770,374 ,,2019/04/02,2019/04/04, 142,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
RiverPoint Landing Marina Resort,http://www.tripadvisor.com/Hotel_Review-g33130-d7675876-Reviews-RiverPoint_Landing_Marina_Resort-Stockton_California.html,Stockton,2019-03-20 17:25:35.473222,21 ,,2019/04/02,2019/04/04,0,,0,Free Wifi
Budget Inn,http://www.tripadvisor.com/Hotel_Review-g33130-d119581-Reviews-Budget_Inn-Stockton_California.html,Stockton,2019-03-20 17:25:35.473638,1 review,,2019/04/02,2019/04/04,0,,0,
