hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Suitenhotel Parco Paradiso,http://www.tripadvisor.com/Hotel_Review-g188095-d234422-Reviews-Suitenhotel_Parco_Paradiso-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.946979,503 ,,2019/04/02,2019/04/04, 197,Booking.com,13,"Free Wifi,Free parking"
Hotel Federale,http://www.tripadvisor.com/Hotel_Review-g188095-d229931-Reviews-Hotel_Federale-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.947891,329 ,,2019/04/02,2019/04/04, 193,Booking.com,11,"Free Wifi,Breakfast included"
Ibis Lugano Paradiso,http://www.tripadvisor.com/Hotel_Review-g188095-d2340477-Reviews-Ibis_Lugano_Paradiso-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.948536,592 ,,2019/04/02,2019/04/04, 111,Booking.com,11,"Free Wifi,Bar/Lounge"
Hotel Pestalozzi Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d265288-Reviews-Hotel_Pestalozzi_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.949203,438 ,,2019/04/02,2019/04/04, 153,Booking.com,9,"Free Wifi,Free parking"
Lugano Dante Center Swiss Quality Hotel,http://www.tripadvisor.com/Hotel_Review-g188095-d228201-Reviews-Lugano_Dante_Center_Swiss_Quality_Hotel-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.949883,2274 ,,2019/04/02,2019/04/04, 259,Booking.com,14,"Free Wifi,Bar/Lounge,Visit hotel website"
Hotel City Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d6637834-Reviews-Hotel_City_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.950520,275 ,,2019/04/02,2019/04/04, 229,Agoda.com,9,"Free Wifi,Breakfast included,Visit hotel website"
"Villa Sassa Hotel, Residence & Spa",http://www.tripadvisor.com/Hotel_Review-g188095-d273143-Reviews-Villa_Sassa_Hotel_Residence_Spa-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.951229,712 ,,2019/04/02,2019/04/04, 260,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Delfino Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d240851-Reviews-Hotel_Delfino_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.952011,277 ,,2019/04/02,2019/04/04, 186,AMOMA,11,"Free Wifi,Breakfast included"
Novotel Lugano Paradiso,http://www.tripadvisor.com/Hotel_Review-g188095-d2417854-Reviews-Novotel_Lugano_Paradiso-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.952647,703 ,,2019/04/02,2019/04/04, 230,Hotels.com,13,"Free Wifi,Pool"
Continental Parkhotel,http://www.tripadvisor.com/Hotel_Review-g188095-d267318-Reviews-Continental_Parkhotel-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.953269,741 ,,2019/04/02,2019/04/04, 188,Booking.com,12,"Free Wifi,Free parking"
Hotel de la Paix,http://www.tripadvisor.com/Hotel_Review-g188095-d228249-Reviews-Hotel_de_la_Paix-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.953846,669 ,,2019/04/02,2019/04/04, 197,Hotels.com,13,"Free Wifi,Free parking"
Hotel Vezia,http://www.tripadvisor.com/Hotel_Review-g1945598-d291894-Reviews-Hotel_Vezia-Vezia_Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.954439,213 ,,2019/04/02,2019/04/04, 135,Booking.com,10,"Free Wifi,Free parking"
Hotel Admiral,http://www.tripadvisor.com/Hotel_Review-g188095-d229475-Reviews-Hotel_Admiral-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.955010,654 ,,2019/04/02,2019/04/04, 126,Booking.com,14,"Free Wifi,Breakfast included"
Ibis budget Lugano Paradiso,http://www.tripadvisor.com/Hotel_Review-g188095-d3675241-Reviews-Ibis_budget_Lugano_Paradiso-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.955673,540 ,,2019/04/02,2019/04/04, 81,Expedia.ch,10,Free Wifi
Hotel San Carlo Garni,http://www.tripadvisor.com/Hotel_Review-g188095-d602008-Reviews-Hotel_San_Carlo_Garni-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.956326,156 ,,2019/04/02,2019/04/04, 244,Official Site,9,Free Wifi
Hotel Walter au Lac,http://www.tripadvisor.com/Hotel_Review-g188095-d290117-Reviews-Hotel_Walter_au_Lac-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.957082,337 ,,2019/04/02,2019/04/04, 188,Booking.com,10,"Free Wifi,Breakfast included"
Hotel Villa Selva,http://www.tripadvisor.com/Hotel_Review-g188095-d616507-Reviews-Hotel_Villa_Selva-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.957773,95 ,,2019/04/02,2019/04/04, 146,Booking.com,6,"Free Wifi,Free parking"
Lugano-Savosa Youth Hostel,http://www.tripadvisor.com/Hotel_Review-g12520801-d306511-Reviews-Lugano_Savosa_Youth_Hostel-Savosa_Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.958462,89 ,,2019/04/02,2019/04/04, 79,Booking.com,7,"Free Wifi,Pool"
Albergo Stella Hotel,http://www.tripadvisor.com/Hotel_Review-g188095-d315737-Reviews-Albergo_Stella_Hotel-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.959152,130 ,,2019/04/02,2019/04/04, 164,Booking.com,8,"Free Wifi,Pool"
Hotel Atlantico,http://www.tripadvisor.com/Hotel_Review-g188095-d2242699-Reviews-Hotel_Atlantico-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.959870,89 ,,2019/04/02,2019/04/04, 120,Expedia.ch,9,"Free Wifi,Free parking"
Hotel Gabbani,http://www.tripadvisor.com/Hotel_Review-g188095-d2623417-Reviews-Hotel_Gabbani-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.960734,116 ,,2019/04/02,2019/04/04, 174,Booking.com,0,"Free Wifi,Restaurant"
Hotel Locanda Castagnola,http://www.tripadvisor.com/Hotel_Review-g188095-d1800682-Reviews-Hotel_Locanda_Castagnola-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.961663,110 ,,2019/04/02,2019/04/04, 93,Booking.com,0,"Free Wifi,Restaurant"
Dischma Hotel,http://www.tripadvisor.com/Hotel_Review-g188095-d267319-Reviews-Dischma_Hotel-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.962861,122 ,,2019/04/02,2019/04/04, 76,Booking.com,9,"Free Wifi,Bar/Lounge"
Best Western Hotel Bellevue Au Lac,http://www.tripadvisor.com/Hotel_Review-g188095-d228200-Reviews-Best_Western_Hotel_Bellevue_Au_Lac-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.964208,193 ,,2019/04/02,2019/04/04, 265,Hotels.com,12,"Free Wifi,Breakfast included"
Hotel Colibri,http://www.tripadvisor.com/Hotel_Review-g188095-d1019826-Reviews-Hotel_Colibri-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.964928,142 ,,2019/04/02,2019/04/04, 151,Booking.com,5,"Free Wifi,Free parking,Visit hotel website"
Hotel Colorado Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d229932-Reviews-Hotel_Colorado_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.965693,180 ,,2019/04/02,2019/04/04, 166,Booking.com,10,"Free Wifi,Restaurant"
The View Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d8355611-Reviews-The_View_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.966510,244 ,,2019/04/02,2019/04/04, 752,Hotels.com,14,"Free Wifi,Free parking"
Hotel Splendide Royal,http://www.tripadvisor.com/Hotel_Review-g188095-d240854-Reviews-Hotel_Splendide_Royal-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.967180,708 ,,2019/04/02,2019/04/04, 383,Hotels.com,14,"Free Wifi,Breakfast included"
Villa Principe Leopoldo,http://www.tripadvisor.com/Hotel_Review-g188095-d254133-Reviews-Villa_Principe_Leopoldo-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.967882,615 ,,2019/04/02,2019/04/04, 378,Hotels.com,13,"Free Wifi,Free parking,Visit hotel website"
Grand Hotel Villa Castagnola,http://www.tripadvisor.com/Hotel_Review-g188095-d240850-Reviews-Grand_Hotel_Villa_Castagnola-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:32:32.968595,533 ,,2019/04/02,2019/04/04, 421,Official Site,15,"Free Wifi,Pool"
