hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hilton Garden Inn Akron,http://www.tripadvisor.com/Hotel_Review-g29912-d7175228-Reviews-Hilton_Garden_Inn_Akron-Akron_Ohio.html,Akron,2019-03-20 16:52:59.492311,462 ,,2019/04/02,2019/04/04,CHF 111,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Red Roof Inn Akron,http://www.tripadvisor.com/Hotel_Review-g29912-d235309-Reviews-Red_Roof_Inn_Akron-Akron_Ohio.html,Akron,2019-03-20 16:52:59.493054,443 ,,2019/04/02,2019/04/04,CHF 46,Booking.com,9,"Free Wifi,Free parking"
Econo Lodge,http://www.tripadvisor.com/Hotel_Review-g29912-d101691-Reviews-Econo_Lodge-Akron_Ohio.html,Akron,2019-03-20 16:52:59.494034,224 ,,2019/04/02,2019/04/04,CHF 50,Booking.com,10,"Free Wifi,Free parking"
Holiday Inn Akron-Fairlawn,http://www.tripadvisor.com/Hotel_Review-g29912-d95051-Reviews-Holiday_Inn_Akron_Fairlawn-Akron_Ohio.html,Akron,2019-03-20 16:52:59.495040,124 ,,2019/04/02,2019/04/04,CHF 126,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Courtyard Akron Fairlawn,http://www.tripadvisor.com/Hotel_Review-g29912-d101697-Reviews-Courtyard_Akron_Fairlawn-Akron_Ohio.html,Akron,2019-03-20 16:52:59.495805,147 ,,2019/04/02,2019/04/04,CHF 108,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Akron,http://www.tripadvisor.com/Hotel_Review-g29912-d7175228-Reviews-Hilton_Garden_Inn_Akron-Akron_Ohio.html,Akron,2019-03-20 16:52:59.496517,462 ,,2019/04/02,2019/04/04,CHF 111,GardenInn.com,11,"Free Wifi,Free parking,Visit hotel website"
Courtyard Akron Downtown,http://www.tripadvisor.com/Hotel_Review-g29912-d8771829-Reviews-Courtyard_Akron_Downtown-Akron_Ohio.html,Akron,2019-03-20 16:52:59.497263,112 ,,2019/04/02,2019/04/04,CHF 204,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Akron Fairlawn,http://www.tripadvisor.com/Hotel_Review-g29912-d7911231-Reviews-Fairfield_Inn_Suites_Akron_Fairlawn-Akron_Ohio.html,Akron,2019-03-20 16:52:59.497981,127 ,,2019/04/02,2019/04/04,CHF 91,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Berrodin Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g29912-d15564778-Reviews-Berrodin_Bed_Breakfast-Akron_Ohio.html,Akron,2019-03-20 16:52:59.498506,0 ,,2019/04/02,2019/04/04,CHF 61,Booking.com,0,
Quality Inn Akron-Fairlawn,http://www.tripadvisor.com/Hotel_Review-g29912-d12643207-Reviews-Quality_Inn_Akron_Fairlawn-Akron_Ohio.html,Akron,2019-03-20 16:52:59.499121,23 ,,2019/04/02,2019/04/04,,roomsXXL.ch,0,"Free Wifi,Free parking"
