hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Residence Inn San Diego Mission Valley,http://www.tripadvisor.com/Hotel_Review-g60750-d268157-Reviews-Residence_Inn_San_Diego_Mission_Valley-San_Diego_California.html,San Diego,2019-03-20 17:23:43.510902,811 ,,2019/04/02,2019/04/04, 161,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Pacific Terrace Hotel,http://www.tripadvisor.com/Hotel_Review-g60750-d112273-Reviews-Pacific_Terrace_Hotel-San_Diego_California.html,San Diego,2019-03-20 17:23:43.511647,2328 ,,2019/04/02,2019/04/04, 354,Booking.com,12,"Pool,Beachfront,Visit hotel website"
Estancia La Jolla Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g32578-d286547-Reviews-Estancia_La_Jolla_Hotel_Spa-La_Jolla_San_Diego_California.html,San Diego,2019-03-20 17:23:43.512369,1696 ,,2019/04/02,2019/04/04, 259,Booking.com,11,"Free Wifi,Pool"
Hyatt Regency La Jolla at Aventine,http://www.tripadvisor.com/Hotel_Review-g32578-d80198-Reviews-Hyatt_Regency_La_Jolla_at_Aventine-La_Jolla_San_Diego_California.html,San Diego,2019-03-20 17:23:43.513076,1523 ,,2019/04/02,2019/04/04, 289,Hotels.com,14,"Free Wifi,Pool"
Cosmopolitan Hotel,http://www.tripadvisor.com/Hotel_Review-g60750-d2015692-Reviews-Cosmopolitan_Hotel-San_Diego_California.html,San Diego,2019-03-20 17:23:43.513788,256 ,,2019/04/02,2019/04/04, 139,Booking.com,7,"Free Wifi,Free parking"
Bay Club Hotel & Marina,http://www.tripadvisor.com/Hotel_Review-g60750-d79868-Reviews-Bay_Club_Hotel_Marina-San_Diego_California.html,San Diego,2019-03-20 17:23:43.514497,1607 ,,2019/04/02,2019/04/04, 180,Booking.com,9,"Free Wifi,Pool,Visit hotel website"
Courtyard San Diego Rancho Bernardo,http://www.tripadvisor.com/Hotel_Review-g60750-d218939-Reviews-Courtyard_San_Diego_Rancho_Bernardo-San_Diego_California.html,San Diego,2019-03-20 17:23:43.515263,262 ,,2019/04/02,2019/04/04, 184,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express San Diego-Sorrento Valley,http://www.tripadvisor.com/Hotel_Review-g60750-d223220-Reviews-Holiday_Inn_Express_San_Diego_Sorrento_Valley-San_Diego_California.html,San Diego,2019-03-20 17:23:43.516000,283 ,,2019/04/02,2019/04/04, 220,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn San Diego Sorrento Mesa/Sorrento Valley,http://www.tripadvisor.com/Hotel_Review-g60750-d83958-Reviews-Residence_Inn_San_Diego_Sorrento_Mesa_Sorrento_Valley-San_Diego_California.html,San Diego,2019-03-20 17:23:43.516747,309 ,,2019/04/02,2019/04/04, 299,Hotels.com,11,"Free Wifi,Breakfast included,Visit hotel website"
The Bristol Hotel - A Greystone Hotel,http://www.tripadvisor.com/Hotel_Review-g60750-d83245-Reviews-The_Bristol_Hotel_A_Greystone_Hotel-San_Diego_California.html,San Diego,2019-03-20 17:23:43.517489,1450 ,,2019/04/02,2019/04/04, 239,Booking.com,13,"Free Wifi,Bar/Lounge,Visit hotel website"
Ocean Villa Inn,http://www.tripadvisor.com/Hotel_Review-g60750-d272663-Reviews-Ocean_Villa_Inn-San_Diego_California.html,San Diego,2019-03-20 17:23:43.518211,511 ,,2019/04/02,2019/04/04, 143,Booking.com,11,"Free Wifi,Free parking"
"Country Inn & Suites by Radisson, San Diego North, CA",http://www.tripadvisor.com/Hotel_Review-g60750-d80735-Reviews-Country_Inn_Suites_by_Radisson_San_Diego_North_CA-San_Diego_California.html,San Diego,2019-03-20 17:23:43.518960,1049 ,,2019/04/02,2019/04/04, 255,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn San Diego Central,http://www.tripadvisor.com/Hotel_Review-g60750-d83078-Reviews-Residence_Inn_San_Diego_Central-San_Diego_California.html,San Diego,2019-03-20 17:23:43.519943,389 ,,2019/04/02,2019/04/04, 254,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Residence Inn San Diego Rancho Bernardo/Scripps Poway,http://www.tripadvisor.com/Hotel_Review-g60750-d268155-Reviews-Residence_Inn_San_Diego_Rancho_Bernardo_Scripps_Poway-San_Diego_California.html,San Diego,2019-03-20 17:23:43.520730,372 ,,2019/04/02,2019/04/04, 327,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn San Diego Downtown,http://www.tripadvisor.com/Hotel_Review-g60750-d82821-Reviews-Residence_Inn_San_Diego_Downtown-San_Diego_California.html,San Diego,2019-03-20 17:23:43.522014,413 ,,2019/04/02,2019/04/04, 534,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
USA Hostels Ocean Beach,http://www.tripadvisor.com/Hotel_Review-g60750-d115595-Reviews-USA_Hostels_Ocean_Beach-San_Diego_California.html,San Diego,2019-03-20 17:23:43.523508,590 ,,2019/04/02,2019/04/04,0,Booking.com,7,"Free Wifi,Breakfast included,Visit hotel website"
USA Hostels San Diego,http://www.tripadvisor.com/Hotel_Review-g60750-d223029-Reviews-USA_Hostels_San_Diego-San_Diego_California.html,San Diego,2019-03-20 17:23:43.525014,718 ,,2019/04/02,2019/04/04,0,Booking.com,8,"Free Wifi,Breakfast included,Visit hotel website"
