hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hampton Inn & Suites Tulsa South-Bixby,http://www.tripadvisor.com/Hotel_Review-g51697-d675865-Reviews-Hampton_Inn_Suites_Tulsa_South_Bixby-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.732899,506 ,,2019/04/02,2019/04/04, 87,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place Tulsa-South/Medical District,http://www.tripadvisor.com/Hotel_Review-g51697-d101890-Reviews-Hyatt_Place_Tulsa_South_Medical_District-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.733608,564 ,,2019/04/02,2019/04/04, 110,Booking.com,10,"Free Wifi,Free parking"
POSTOAK Lodge & Retreat,http://www.tripadvisor.com/Hotel_Review-g51697-d566386-Reviews-POSTOAK_Lodge_Retreat-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.734275,110 ,,2019/04/02,2019/04/04, 124,Booking.com,0,"Free Wifi,Free parking"
Hilton Garden Inn Tulsa Midtown,http://www.tripadvisor.com/Hotel_Review-g51697-d2253213-Reviews-Hilton_Garden_Inn_Tulsa_Midtown-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.735018,614 ,,2019/04/02,2019/04/04, 120,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Tulsa Downtown,http://www.tripadvisor.com/Hotel_Review-g51697-d3530161-Reviews-Fairfield_Inn_Suites_Tulsa_Downtown-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.735729,253 ,,2019/04/02,2019/04/04, 157,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn and Suites Tulsa Hills,http://www.tripadvisor.com/Hotel_Review-g51697-d1674902-Reviews-Hampton_Inn_and_Suites_Tulsa_Hills-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.736479,541 ,,2019/04/02,2019/04/04, 96,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Courtyard Tulsa Downtown,http://www.tripadvisor.com/Hotel_Review-g51697-d1786197-Reviews-Courtyard_Tulsa_Downtown-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.737189,366 ,,2019/04/02,2019/04/04, 167,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
Ramada by Wyndham Tulsa,http://www.tripadvisor.com/Hotel_Review-g51697-d2262745-Reviews-Ramada_by_Wyndham_Tulsa-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.737919,867 ,,2019/04/02,2019/04/04, 55,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Tulsa,http://www.tripadvisor.com/Hotel_Review-g51697-d488874-Reviews-Hyatt_Regency_Tulsa-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.738596,1424 ,,2019/04/02,2019/04/04, 149,Booking.com,10,"Free Wifi,Pool"
Aloft Tulsa Downtown,http://www.tripadvisor.com/Hotel_Review-g51697-d3783843-Reviews-Aloft_Tulsa_Downtown-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.739272,400 ,,2019/04/02,2019/04/04, 95,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Embassy Suites by Hilton Tulsa - I-44,http://www.tripadvisor.com/Hotel_Review-g51697-d95845-Reviews-Embassy_Suites_by_Hilton_Tulsa_I_44-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.739972,1223 ,,2019/04/02,2019/04/04, 120,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Comfort Inn Midtown,http://www.tripadvisor.com/Hotel_Review-g51697-d240287-Reviews-Comfort_Inn_Midtown-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.740630,323 ,,2019/04/02,2019/04/04, 71,Booking.com,10,"Free Wifi,Free parking"
La Quinta Inn & Suites Tulsa Airport / Expo Square,http://www.tripadvisor.com/Hotel_Review-g51697-d1238593-Reviews-La_Quinta_Inn_Suites_Tulsa_Airport_Expo_Square-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.741283,422 ,,2019/04/02,2019/04/04, 79,Booking.com,10,"Free Wifi,Free parking"
Renaissance Tulsa Hotel & Convention Center,http://www.tripadvisor.com/Hotel_Review-g51697-d268221-Reviews-Renaissance_Tulsa_Hotel_Convention_Center-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.741951,489 ,,2019/04/02,2019/04/04, 126,Booking.com,11,"Free parking,Pool,Visit hotel website"
Marriott Tulsa Hotel Southern Hills,http://www.tripadvisor.com/Hotel_Review-g51697-d95853-Reviews-Marriott_Tulsa_Hotel_Southern_Hills-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.742630,401 ,,2019/04/02,2019/04/04, 139,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Tulsa Airport,http://www.tripadvisor.com/Hotel_Review-g51697-d224278-Reviews-Hilton_Garden_Inn_Tulsa_Airport-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.743301,716 ,,2019/04/02,2019/04/04, 138,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Home2 Suites by Hilton Tulsa Hills,http://www.tripadvisor.com/Hotel_Review-g51697-d8593392-Reviews-Home2_Suites_by_Hilton_Tulsa_Hills-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.744081,180 ,,2019/04/02,2019/04/04, 96,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Tulsa-Sand Springs,http://www.tripadvisor.com/Hotel_Review-g51697-d224276-Reviews-Hampton_Inn_Tulsa_Sand_Springs-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.744794,340 ,,2019/04/02,2019/04/04, 85,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Tulsa South,http://www.tripadvisor.com/Hotel_Review-g51697-d223877-Reviews-Residence_Inn_Tulsa_South-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.745584,188 ,,2019/04/02,2019/04/04, 114,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
"Ambassador Hotel Tulsa, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g51697-d95830-Reviews-Ambassador_Hotel_Tulsa_Autograph_Collection-Tulsa_Oklahoma.html,Tulsa,2019-03-20 17:25:00.746251,541 ,,2019/04/02,2019/04/04, 322,roomsXXL.ch,11,"Free Wifi,Free parking,Visit hotel website"
