hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
DoubleTree Denver Aurora,http://www.tripadvisor.com/Hotel_Review-g29144-d83002-Reviews-DoubleTree_Denver_Aurora-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.203016,1191 ,,2019/04/02,2019/04/04,CHF 178,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
WoodSpring Suites Denver Aurora,http://www.tripadvisor.com/Hotel_Review-g29144-d1156926-Reviews-WoodSpring_Suites_Denver_Aurora-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.203659,88 ,,2019/04/02,2019/04/04,CHF 100,ebookers.ch,5,"Free parking,Free Internet"
WoodSpring Suites Aurora Denver Airport,http://www.tripadvisor.com/Hotel_Review-g29144-d8445792-Reviews-WoodSpring_Suites_Aurora_Denver_Airport-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.204344,112 ,,2019/04/02,2019/04/04,CHF 100,ebookers.ch,5,"Free Wifi,Free parking"
Kiwi House,http://www.tripadvisor.com/Hotel_Review-g29144-d12680723-Reviews-Kiwi_House-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.204953,1 review,,2019/04/02,2019/04/04,CHF 58,Booking.com,0,
Radisson Hotel Denver-Aurora,http://www.tripadvisor.com/Hotel_Review-g29144-d6579110-Reviews-Radisson_Hotel_Denver_Aurora-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.205738,821 ,,2019/04/02,2019/04/04,CHF 76,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Econo Lodge Denver International Airport,http://www.tripadvisor.com/Hotel_Review-g29144-d85362-Reviews-Econo_Lodge_Denver_International_Airport-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.206470,333 ,,2019/04/02,2019/04/04,CHF 76,Booking.com,10,"Free Wifi,Free parking"
La Quinta Inn Denver Aurora,http://www.tripadvisor.com/Hotel_Review-g29144-d85369-Reviews-La_Quinta_Inn_Denver_Aurora-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.207147,436 ,,2019/04/02,2019/04/04,CHF 69,Booking.com,8,"Free Wifi,Free parking"
Red Lion Inn,http://www.tripadvisor.com/Hotel_Review-g29144-d1117951-Reviews-Red_Lion_Inn-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.207831,78 ,,2019/04/02,2019/04/04,CHF 114,Booking.com,9,"Free Wifi,Free parking"
Extended Stay America - Denver - Aurora South,http://www.tripadvisor.com/Hotel_Review-g29144-d119984-Reviews-Extended_Stay_America_Denver_Aurora_South-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.208543,158 ,,2019/04/02,2019/04/04,CHF 68,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
HomeTowne Studios Denver - Airport / Aurora,http://www.tripadvisor.com/Hotel_Review-g29144-d85371-Reviews-HomeTowne_Studios_Denver_Airport_Aurora-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.209287,127 ,,2019/04/02,2019/04/04,CHF 60,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Quality Inn & Suites Denver Airport Gateway Park,http://www.tripadvisor.com/Hotel_Review-g29144-d85641-Reviews-Quality_Inn_Suites_Denver_Airport_Gateway_Park-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.209930,276 ,,2019/04/02,2019/04/04,CHF 89,Booking.com,9,"Free Wifi,Free parking"
Motel 6 Denver East - Aurora,http://www.tripadvisor.com/Hotel_Review-g29144-d119936-Reviews-Motel_6_Denver_East_Aurora-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.210633,83 ,,2019/04/02,2019/04/04,CHF 61,Booking.com,7,"Free parking,Pool"
Extended Stay America - Denver - Aurora North,http://www.tripadvisor.com/Hotel_Review-g29144-d225473-Reviews-Extended_Stay_America_Denver_Aurora_North-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.211344,70 ,,2019/04/02,2019/04/04,CHF 68,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Denver Southeast/Aurora Extended Stay Hotel,http://www.tripadvisor.com/Hotel_Review-g29144-d225470-Reviews-Denver_Southeast_Aurora_Extended_Stay_Hotel-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.212052,15 ,,2019/04/02,2019/04/04,CHF 71,Booking.com,5,"Free Wifi,Free parking"
Knights Inn Aurora,http://www.tripadvisor.com/Hotel_Review-g29144-d85376-Reviews-Knights_Inn_Aurora-Aurora_Colorado.html,Aurora,2019-03-20 16:51:48.212805,258 ,,2019/04/02,2019/04/04,CHF 50,Booking.com,9,"Free Wifi,Free parking"
