hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Holiday Inn Greensboro Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d94386-Reviews-Holiday_Inn_Greensboro_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.048447,162 ,,2019/04/02,2019/04/04,CHF 142,HolidayInn.com,9,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d100814-Reviews-Hyatt_Place_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.049140,680 ,,2019/04/02,2019/04/04,CHF 189,Booking.com,9,"Free Wifi,Free parking"
La Quinta Inn & Suites Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d100788-Reviews-La_Quinta_Inn_Suites_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.050144,639 ,,2019/04/02,2019/04/04,CHF 150,Hotels.com,8,"Free Wifi,Free parking"
Hawthorn Suites by Wyndham Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d100813-Reviews-Hawthorn_Suites_by_Wyndham_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.050846,707 ,,2019/04/02,2019/04/04,CHF 95,Agoda.com,9,"Free Wifi,Free parking,Visit hotel website"
Home2 Suites by Hilton Greensboro Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d6405900-Reviews-Home2_Suites_by_Hilton_Greensboro_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.051560,426 ,,2019/04/02,2019/04/04,CHF 167,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
"Grandover Resort , Golf, Spa & Conference Center",http://www.tripadvisor.com/Hotel_Review-g60845-d100771-Reviews-Grandover_Resort_Golf_Spa_Conference_Center-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.052232,475 ,,2019/04/02,2019/04/04,CHF 219,Booking.com,6,"Free Wifi,Free parking"
Drury Inn & Suites Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d100809-Reviews-Drury_Inn_Suites_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.053009,389 ,,2019/04/02,2019/04/04,CHF 230,Hotels.com,8,"Free Wifi,Free parking,Visit hotel website"
Comfort Inn Greensboro,http://www.tripadvisor.com/Hotel_Review-g60845-d1583931-Reviews-Comfort_Inn_Greensboro-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.053645,214 ,,2019/04/02,2019/04/04,CHF 122,Booking.com,9,"Free Wifi,Free parking"
Hilton Garden Inn Greensboro Airport,http://www.tripadvisor.com/Hotel_Review-g60845-d10076470-Reviews-Hilton_Garden_Inn_Greensboro_Airport-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.054302,342 ,,2019/04/02,2019/04/04,CHF 328,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Greensboro Coliseum,http://www.tripadvisor.com/Hotel_Review-g60845-d94396-Reviews-Holiday_Inn_Greensboro_Coliseum-Greensboro_North_Carolina.html,Greensboro,2019-03-20 16:52:27.054963,131 ,,2019/04/02,2019/04/04,CHF 225,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
