hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Atlantico Sul Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d1108008-Reviews-Atlantico_Sul_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.019890,419 ,,2019/04/02,2019/04/04, 87,Booking.com,12,"Free Wifi,Free parking"
Ramada Hotel Recreio Shopping,http://www.tripadvisor.com/Hotel_Review-g303506-d10534326-Reviews-Ramada_Hotel_Recreio_Shopping-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.021766,571 ,,2019/04/02,2019/04/04, 45,Booking.com,13,"Free Wifi,Breakfast included,Visit hotel website"
Grand Mercure Rio de Janeiro Riocentro,http://www.tripadvisor.com/Hotel_Review-g303506-d7182711-Reviews-Grand_Mercure_Rio_de_Janeiro_Riocentro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.022788,455 ,,2019/04/02,2019/04/04, 122,Booking.com,13,"Free Wifi,Pool"
Windsor Asturias Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d736663-Reviews-Windsor_Asturias_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.023781,720 ,,2019/04/02,2019/04/04, 63,Booking.com,12,"Free Wifi,Breakfast included"
Windsor Leme Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d305431-Reviews-Windsor_Leme_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.025281,1172 ,,2019/04/02,2019/04/04, 110,Booking.com,12,"Free Wifi,Breakfast included"
Villa 25 Hostel & Suites,http://www.tripadvisor.com/Hotel_Review-g303506-d10941097-Reviews-Villa_25_Hostel_Suites-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.026775,172 ,,2019/04/02,2019/04/04, 45,Booking.com,6,"Free Wifi,Breakfast included"
Casa da Gente,http://www.tripadvisor.com/Hotel_Review-g303506-d1806943-Reviews-Casa_da_Gente-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.028302,268 ,,2019/04/02,2019/04/04, 34,Booking.com,0,"Free Wifi,Breakfast included"
Mirasol Copacabana Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d305744-Reviews-Mirasol_Copacabana_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.031353,696 ,,2019/04/02,2019/04/04, 72,Booking.com,11,"Free Wifi,Breakfast included"
Aquarela do Leme,http://www.tripadvisor.com/Hotel_Review-g303506-d10821916-Reviews-Aquarela_do_Leme-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.033508,174 ,,2019/04/02,2019/04/04, 78,Booking.com,7,"Free Wifi,Breakfast included"
Prodigy Hotel Santos Dumont Airport,http://www.tripadvisor.com/Hotel_Review-g303506-d8494363-Reviews-Prodigy_Hotel_Santos_Dumont_Airport-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.035375,1379 ,,2019/04/02,2019/04/04, 122,Hotels.com,12,"Free Wifi,Breakfast included,Visit hotel website"
Ipanema Beach Hostel,http://www.tripadvisor.com/Hotel_Review-g303506-d10683031-Reviews-Ipanema_Beach_Hostel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.037165,594 ,,2019/04/02,2019/04/04, 85,Booking.com,7,"Free Wifi,Breakfast included"
Novotel Rio de Janeiro Parque Olimpico,http://www.tripadvisor.com/Hotel_Review-g303506-d6727179-Reviews-Novotel_Rio_de_Janeiro_Parque_Olimpico-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.038962,517 ,,2019/04/02,2019/04/04, 77,roomsXXL.ch,11,"Free Wifi,Pool,Visit hotel website"
Injoy Hostel,http://www.tripadvisor.com/Hotel_Review-g303506-d6639065-Reviews-Injoy_Hostel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.040426,286 ,,2019/04/02,2019/04/04, 45,Booking.com,6,"Free Wifi,Breakfast included"
Rio Forest Hostel,http://www.tripadvisor.com/Hotel_Review-g303506-d3569564-Reviews-Rio_Forest_Hostel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.041391,319 ,,2019/04/02,2019/04/04, 43,Booking.com,8,"Free Wifi,Breakfast included"
Casa Beleza,http://www.tripadvisor.com/Hotel_Review-g303506-d790400-Reviews-Casa_Beleza-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.042227,634 ,,2019/04/02,2019/04/04, 89,Booking.com,0,"Free Wifi,Breakfast included"
Discovery Hostel,http://www.tripadvisor.com/Hotel_Review-g303506-d3673402-Reviews-Discovery_Hostel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.043354,595 ,,2019/04/02,2019/04/04, 26,Hostelworld.com,0,"Free Wifi,Breakfast included"
Che Lagarto Hostel Ipanema,http://www.tripadvisor.com/Hotel_Review-g303506-d647001-Reviews-Che_Lagarto_Hostel_Ipanema-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio,2019-03-23 21:19:30.044985,1306 ,,2019/04/02,2019/04/04,0,roomsXXL.ch,9,"Free Wifi,Breakfast included"
