hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Holiday Inn Express Miami-Hialeah (Miami Lakes),http://www.tripadvisor.com/Hotel_Review-g34284-d85021-Reviews-Holiday_Inn_Express_Miami_Hialeah_Miami_Lakes-Hialeah_Florida.html,Hialeah,2019-03-20 17:26:37.042200,441 ,,2019/04/02,2019/04/04, 116,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Palacio Inn Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d1546704-Reviews-Palacio_Inn_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 17:26:37.043069,38 ,,2019/04/02,2019/04/04, 103,Booking.com,8,"Free Wifi,Free parking"
Hialeah Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d16697908-Reviews-Hialeah_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 17:26:37.043706,0 ,,2019/04/02,2019/04/04, 75,Booking.com,0,
Ramada by Wyndham Hialeah/Miami Airport North,http://www.tripadvisor.com/Hotel_Review-g34284-d84578-Reviews-Ramada_by_Wyndham_Hialeah_Miami_Airport_North-Hialeah_Florida.html,Hialeah,2019-03-20 17:26:37.044451,1748 ,,2019/04/02,2019/04/04,0,roomsXXL.ch,11,"Free parking,Pool,Visit hotel website"
Hialeah Executive Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d3454152-Reviews-Hialeah_Executive_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 17:26:37.045209,14 ,,2019/04/02,2019/04/04,0,ZenHotels.com,5,"Free Wifi,Room service"
Presidente Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d1645694-Reviews-Presidente_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 17:26:37.045726,2 ,,2019/04/02,2019/04/04,0,,0,
El Paraiso Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d13166854-Reviews-El_Paraiso_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 17:26:37.046204,0 ,,2019/04/02,2019/04/04,0,,0,
