hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hampton Inn & Suites Pittsburgh - Downtown,http://www.tripadvisor.com/Hotel_Review-g53449-d649230-Reviews-Hampton_Inn_Suites_Pittsburgh_Downtown-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.172600,1962 ,,2019/04/02,2019/04/04,CHF 152,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Cambria Hotel & Suites Pittsburgh - Downtown,http://www.tripadvisor.com/Hotel_Review-g53449-d1870845-Reviews-Cambria_Hotel_Suites_Pittsburgh_Downtown-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.173271,808 ,,2019/04/02,2019/04/04,CHF 136,Agoda.com,10,"Free Wifi,Pool"
Hyatt Place Pittsburgh-North Shore,http://www.tripadvisor.com/Hotel_Review-g53449-d1803694-Reviews-Hyatt_Place_Pittsburgh_North_Shore-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.173925,1410 ,,2019/04/02,2019/04/04,CHF 144,Booking.com,9,"Free Wifi,Pool"
Courtyard Pittsburgh Shadyside,http://www.tripadvisor.com/Hotel_Review-g53449-d278402-Reviews-Courtyard_Pittsburgh_Shadyside-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.174609,294 ,,2019/04/02,2019/04/04,CHF 199,Booking.com,9,"Free Wifi,Restaurant,Visit hotel website"
Hyatt House Pittsburgh / Bloomfield / Shadyside,http://www.tripadvisor.com/Hotel_Review-g53449-d7391686-Reviews-Hyatt_House_Pittsburgh_Bloomfield_Shadyside-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.175254,435 ,,2019/04/02,2019/04/04,CHF 128,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Comfort Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g53449-d10045467-Reviews-Comfort_Inn_Suites-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.175854,374 ,,2019/04/02,2019/04/04,CHF 88,Expedia.ch,9,"Free Wifi,Free parking"
SpringHill Suites Pittsburgh North Shore,http://www.tripadvisor.com/Hotel_Review-g53449-d543559-Reviews-SpringHill_Suites_Pittsburgh_North_Shore-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.176533,713 ,,2019/04/02,2019/04/04,CHF 221,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Ace Hotel Pittsburgh,http://www.tripadvisor.com/Hotel_Review-g53449-d8872665-Reviews-Ace_Hotel_Pittsburgh-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.177171,116 ,,2019/04/02,2019/04/04,CHF 115,Booking.com,8,"Free Wifi,Restaurant"
Hilton Garden Inn Pittsburgh Downtown,http://www.tripadvisor.com/Hotel_Review-g53449-d8360778-Reviews-Hilton_Garden_Inn_Pittsburgh_Downtown-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.177825,501 ,,2019/04/02,2019/04/04,CHF 148,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Hilton Garden Inn Pittsburgh Airport South-Robinson Mall,http://www.tripadvisor.com/Hotel_Review-g53449-d8547144-Reviews-Hilton_Garden_Inn_Pittsburgh_Airport_South_Robinson_Mall-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.178480,407 ,,2019/04/02,2019/04/04,CHF 138,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Pittsburgh Airport/Robinson Township,http://www.tripadvisor.com/Hotel_Review-g53449-d8138927-Reviews-Fairfield_Inn_Suites_Pittsburgh_Airport_Robinson_Township-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.179221,130 ,,2019/04/02,2019/04/04,CHF 132,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites Pittsburgh North Shore,http://www.tripadvisor.com/Hotel_Review-g53449-d7932654-Reviews-Holiday_Inn_Express_Suites_Pittsburgh_North_Shore-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.179892,224 ,,2019/04/02,2019/04/04,CHF 153,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Embassy Suites by Hilton Pittsburgh Downtown,http://www.tripadvisor.com/Hotel_Review-g53449-d8795708-Reviews-Embassy_Suites_by_Hilton_Pittsburgh_Downtown-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.180603,859 ,,2019/04/02,2019/04/04,CHF 166,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Indigo Pittsburgh East Liberty,http://www.tripadvisor.com/Hotel_Review-g53449-d7217066-Reviews-Hotel_Indigo_Pittsburgh_East_Liberty-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.181387,351 ,,2019/04/02,2019/04/04,CHF 110,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Holiday Inn Express Hotel & Suites Pittsburgh West,http://www.tripadvisor.com/Hotel_Review-g53449-d74353-Reviews-Holiday_Inn_Express_Hotel_Suites_Pittsburgh_West-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.182348,292 ,,2019/04/02,2019/04/04,CHF 97,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Pittsburgh - Mcknight Rd.,http://www.tripadvisor.com/Hotel_Review-g53449-d122433-Reviews-Hampton_Inn_Pittsburgh_Mcknight_Rd-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.183207,680 ,,2019/04/02,2019/04/04,CHF 103,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place Pittsburgh/Airport,http://www.tripadvisor.com/Hotel_Review-g53449-d102601-Reviews-Hyatt_Place_Pittsburgh_Airport-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.184448,512 ,,2019/04/02,2019/04/04,CHF 94,Booking.com,9,"Free Wifi,Pool"
Homewood Suites by Hilton Pittsburgh Downtown,http://www.tripadvisor.com/Hotel_Review-g53449-d8355514-Reviews-Homewood_Suites_by_Hilton_Pittsburgh_Downtown-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.185416,741 ,,2019/04/02,2019/04/04,CHF 166,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hampton Inn Pittsburgh Greentree,http://www.tripadvisor.com/Hotel_Review-g53449-d96753-Reviews-Hampton_Inn_Pittsburgh_Greentree-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.186399,1259 ,,2019/04/02,2019/04/04,CHF 98,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Pittsburgh/Harmarville,http://www.tripadvisor.com/Hotel_Review-g53449-d7961704-Reviews-Hampton_Inn_Suites_Pittsburgh_Harmarville-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.187211,377 ,,2019/04/02,2019/04/04,CHF 129,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Pittsburgh Marriott City Center,http://www.tripadvisor.com/Hotel_Review-g53449-d102577-Reviews-Pittsburgh_Marriott_City_Center-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 16:51:44.187986,966 ,,2019/04/02,2019/04/04,CHF 197,Marriott Hotels,10,"Free Wifi,Pool,Visit hotel website"
