hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Sheraton Grand Rio Hotel & Resort,http://www.tripadvisor.com/Hotel_Review-g303506-d304506-Reviews-Sheraton_Grand_Rio_Hotel_Resort-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.946702,2017 ,,2019/04/02,2019/04/04, 188,Sheraton.com,12,"Free Wifi,Pool,Visit hotel website"
Grand Mercure Rio de Janeiro Riocentro,http://www.tripadvisor.com/Hotel_Review-g303506-d7182711-Reviews-Grand_Mercure_Rio_de_Janeiro_Riocentro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.947495,455 ,,2019/04/02,2019/04/04, 122,Booking.com,12,"Free Wifi,Pool"
Bristol Easy Plus Hotel Lapa Rio,http://www.tripadvisor.com/Hotel_Review-g303506-d9853545-Reviews-Bristol_Easy_Plus_Hotel_Lapa_Rio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.948315,372 ,,2019/04/02,2019/04/04, 47,Booking.com,11,"Free Wifi,Restaurant"
Hotel Savoy Othon,http://www.tripadvisor.com/Hotel_Review-g303506-d305441-Reviews-Hotel_Savoy_Othon-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.949150,906 ,,2019/04/02,2019/04/04, 61,Booking.com,11,"Breakfast included,Room service"
Mama Shelter Rio Santa Teresa,http://www.tripadvisor.com/Hotel_Review-g303506-d10726830-Reviews-Mama_Shelter_Rio_Santa_Teresa-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.949957,224 ,,2019/04/02,2019/04/04, 77,roomsXXL.ch,9,"Free Wifi,Restaurant"
Ipanema Beach Hostel,http://www.tripadvisor.com/Hotel_Review-g303506-d10683031-Reviews-Ipanema_Beach_Hostel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.950820,594 ,,2019/04/02,2019/04/04, 85,Booking.com,7,"Free Wifi,Breakfast included"
Vogue Fashion Hotel By Lenny Niemeyer,http://www.tripadvisor.com/Hotel_Review-g303506-d10130654-Reviews-Vogue_Fashion_Hotel_By_Lenny_Niemeyer-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.951751,362 ,,2019/04/02,2019/04/04, 88,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Arosa Rede Rio Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d2436865-Reviews-Arosa_Rede_Rio_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.952970,332 ,,2019/04/02,2019/04/04, 36,Booking.com,11,"Free Wifi,Breakfast included"
Best Western Plus Copacabana Design Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d10128432-Reviews-Best_Western_Plus_Copacabana_Design_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.954507,407 ,,2019/04/02,2019/04/04, 72,Booking.com,11,"Free Wifi,Breakfast included"
Novotel Rio de Janeiro Parque Olimpico,http://www.tripadvisor.com/Hotel_Review-g303506-d6727179-Reviews-Novotel_Rio_de_Janeiro_Parque_Olimpico-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.955721,517 ,,2019/04/02,2019/04/04, 77,roomsXXL.ch,10,"Free Wifi,Pool,Visit hotel website"
Ibis Rio de Janeiro Barra Da Tijuca,http://www.tripadvisor.com/Hotel_Review-g303506-d7034205-Reviews-Ibis_Rio_de_Janeiro_Barra_Da_Tijuca-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.956614,1026 ,,2019/04/02,2019/04/04, 59,Booking.com,9,"Free Wifi,Beachfront"
Ibis Rio de Janeiro Botafogo Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d4454170-Reviews-Ibis_Rio_de_Janeiro_Botafogo_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.957534,2019 ,,2019/04/02,2019/04/04, 59,ibis,11,"Free Wifi,Restaurant"
Atlantico Sul Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d1108008-Reviews-Atlantico_Sul_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.958401,419 ,,2019/04/02,2019/04/04, 87,Booking.com,11,"Free Wifi,Free parking"
Ritz Copacabana Boutique Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d10407425-Reviews-Ritz_Copacabana_Boutique_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.959246,200 ,,2019/04/02,2019/04/04, 110,Expedia.ch,8,"Free Wifi,Breakfast included"
Mirasol Copacabana Hotel,http://www.tripadvisor.com/Hotel_Review-g303506-d305744-Reviews-Mirasol_Copacabana_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.960103,696 ,,2019/04/02,2019/04/04, 72,Booking.com,10,"Free Wifi,Breakfast included"
Babilonia Rio Hostel,http://www.tripadvisor.com/Hotel_Review-g303506-d4713556-Reviews-Babilonia_Rio_Hostel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.960978,170 ,,2019/04/02,2019/04/04,0,ZenHotels.com,0,"Free Wifi,Bar/Lounge"
Sugar Loft Apartments,http://www.tripadvisor.com/Hotel_Review-g303506-d8011213-Reviews-Sugar_Loft_Apartments-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.961949,62 ,,2019/04/02,2019/04/04, 48,Booking.com,7,Free Wifi
Pousada Estrelas da Babilonia,http://www.tripadvisor.com/Hotel_Review-g303506-d8473765-Reviews-Pousada_Estrelas_da_Babilonia-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.962885,76 ,,2019/04/02,2019/04/04, 28,Booking.com,6,"Free Wifi,Restaurant"
Mercure Rio de Janeiro Barra da Tijuca,http://www.tripadvisor.com/Hotel_Review-g303506-d6720950-Reviews-Mercure_Rio_de_Janeiro_Barra_da_Tijuca-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,Rio de Janeiro,2019-03-23 21:16:15.963688,656 ,,2019/04/02,2019/04/04,0,ZenHotels.com,0,"Free Wifi,Beachfront"
