hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Glendale Lodge,http://www.tripadvisor.com/Hotel_Review-g32431-d1224079-Reviews-Glendale_Lodge-Glendale_California.html,Glendale,2019-03-20 17:27:03.006598,15 ,,2019/04/02,2019/04/04, 112,Booking.com,0,"Free Wifi,Free parking"
Extended Stay America - Los Angeles - Glendale,http://www.tripadvisor.com/Hotel_Review-g32431-d217244-Reviews-Extended_Stay_America_Los_Angeles_Glendale-Glendale_California.html,Glendale,2019-03-20 17:27:03.007295,161 ,,2019/04/02,2019/04/04, 126,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Econo Lodge,http://www.tripadvisor.com/Hotel_Review-g32431-d77107-Reviews-Econo_Lodge-Glendale_California.html,Glendale,2019-03-20 17:27:03.007933,123 ,,2019/04/02,2019/04/04, 110,Booking.com,10,"Free Wifi,Free parking"
Glen Capri Inn & Suites - San Fernando Road,http://www.tripadvisor.com/Hotel_Review-g32431-d282459-Reviews-Glen_Capri_Inn_Suites_San_Fernando_Road-Glendale_California.html,Glendale,2019-03-20 17:27:03.008579,92 ,,2019/04/02,2019/04/04, 109,Booking.com,8,"Free Wifi,Free parking"
Hotel Brandwood,http://www.tripadvisor.com/Hotel_Review-g32431-d613140-Reviews-Hotel_Brandwood-Glendale_California.html,Glendale,2019-03-20 17:27:03.009249,194 ,,2019/04/02,2019/04/04, 134,Booking.com,9,"Free Wifi,Free parking"
The Glendale Motel,http://www.tripadvisor.com/Hotel_Review-g32431-d1931548-Reviews-The_Glendale_Motel-Glendale_California.html,Glendale,2019-03-20 17:27:03.009875,13 ,,2019/04/02,2019/04/04, 68,Booking.com,8,"Free Wifi,Free parking"
Chariot Inn,http://www.tripadvisor.com/Hotel_Review-g32431-d1158840-Reviews-Chariot_Inn-Glendale_California.html,Glendale,2019-03-20 17:27:03.010574,53 ,,2019/04/02,2019/04/04, 110,Booking.com,9,"Free Wifi,Free parking"
Best Western Plus Glendale,http://www.tripadvisor.com/Hotel_Review-g32431-d13825264-Reviews-Best_Western_Plus_Glendale-Glendale_California.html,Glendale,2019-03-20 17:27:03.011205,11 ,,2019/04/02,2019/04/04, 146,Otel.com,0,Visit hotel website
Glen Capri Inn & Suites Winchester,http://www.tripadvisor.com/Hotel_Review-g32431-d8770623-Reviews-Glen_Capri_Inn_Suites_Winchester-Glendale_California.html,Glendale,2019-03-20 17:27:03.011898,5 ,,2019/04/02,2019/04/04, 115,Booking.com,8,"Free Wifi,Free parking"
Griffith Park Motel,http://www.tripadvisor.com/Hotel_Review-g32431-d13422809-Reviews-Griffith_Park_Motel-Glendale_California.html,Glendale,2019-03-20 17:27:03.012590,1 review,,2019/04/02,2019/04/04, 85,Booking.com,5,Free parking
Tropico Motel,http://www.tripadvisor.com/Hotel_Review-g32431-d4306585-Reviews-Tropico_Motel-Glendale_California.html,Glendale,2019-03-20 17:27:03.013281,4 ,,2019/04/02,2019/04/04, 80,Booking.com,0,Free Wifi
Tilbury Inn,http://www.tripadvisor.com/Hotel_Review-g32431-d16780678-Reviews-Tilbury_Inn-Glendale_California.html,Glendale,2019-03-20 17:27:03.013936,0 ,,2019/04/02,2019/04/04, 130,Hotels.com,0,
Best Western Plus Glendale,http://www.tripadvisor.com/Hotel_Review-g32655-d76790-Reviews-Best_Western_Plus_Glendale-Los_Angeles_California.html,Glendale,2019-03-20 17:27:03.014665,466 ,,2019/04/02,2019/04/04, 197,TUI,8,"Free Wifi,Free parking,Visit hotel website"
Regency Inn Los Angeles,http://www.tripadvisor.com/Hotel_Review-g32655-d1783764-Reviews-Regency_Inn_Los_Angeles-Los_Angeles_California.html,Glendale,2019-03-20 17:27:03.015425,204 ,,2019/04/02,2019/04/04, 110,ebookers.ch,8,"Free Wifi,Free parking"
Los Feliz Motel,http://www.tripadvisor.com/Hotel_Review-g32655-d291209-Reviews-Los_Feliz_Motel-Los_Angeles_California.html,Glendale,2019-03-20 17:27:03.016025,1 review,,2019/04/02,2019/04/04, 120,Booking.com,0,
Comfort Inn Near Old Town Pasadena in Eagle Rock CA,http://www.tripadvisor.com/Hotel_Review-g32655-d76793-Reviews-Comfort_Inn_Near_Old_Town_Pasadena_in_Eagle_Rock_CA-Los_Angeles_California.html,Glendale,2019-03-20 17:27:03.016895,567 ,,2019/04/02,2019/04/04, 116,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Burbank Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g32123-d585282-Reviews-Burbank_Inn_Suites-Burbank_California.html,Glendale,2019-03-20 17:27:03.017605,86 ,,2019/04/02,2019/04/04, 149,ebookers.ch,8,"Free Wifi,Free parking"
SpringHill Suites Los Angeles Burbank/Downtown,http://www.tripadvisor.com/Hotel_Review-g32123-d8069569-Reviews-SpringHill_Suites_Los_Angeles_Burbank_Downtown-Burbank_California.html,Glendale,2019-03-20 17:27:03.018664,312 ,,2019/04/02,2019/04/04, 294,Hotels.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Residence Inn Los Angeles Burbank/Downtown,http://www.tripadvisor.com/Hotel_Review-g32123-d651567-Reviews-Residence_Inn_Los_Angeles_Burbank_Downtown-Burbank_California.html,Glendale,2019-03-20 17:27:03.019916,346 ,,2019/04/02,2019/04/04, 294,Residence Inn,12,"Free Wifi,Breakfast included,Visit hotel website"
Holiday Inn Burbank,http://www.tripadvisor.com/Hotel_Review-g32123-d76257-Reviews-Holiday_Inn_Burbank-Burbank_California.html,Glendale,2019-03-20 17:27:03.020822,769 ,,2019/04/02,2019/04/04, 255,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
Travelodge by Wyndham Hollywood-Vermont/Sunset,http://www.tripadvisor.com/Hotel_Review-g32655-d77282-Reviews-Travelodge_by_Wyndham_Hollywood_Vermont_Sunset-Los_Angeles_California.html,Glendale,2019-03-20 17:27:03.021685,1281 ,,2019/04/02,2019/04/04, 148,TUI,13,"Free Wifi,Free parking,Visit hotel website"
