hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Sleep Inn at North Scottsdale Road,http://www.tripadvisor.com/Hotel_Review-g31350-d74453-Reviews-Sleep_Inn_at_North_Scottsdale_Road-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.052308,315 ,,2019/04/02,2019/04/04,CHF 139,Booking.com,10,"Free Wifi,Free parking"
Scottsdale Camelback Resort,http://www.tripadvisor.com/Hotel_Review-g31350-d74164-Reviews-Scottsdale_Camelback_Resort-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.052993,1198 ,,2019/04/02,2019/04/04,CHF 331,Expedia.ch,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Hotel and Suites Scottsdale - Old Town,http://www.tripadvisor.com/Hotel_Review-g31350-d265933-Reviews-Holiday_Inn_Express_Hotel_and_Suites_Scottsdale_Old_Town-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.053760,976 ,,2019/04/02,2019/04/04,CHF 205,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place Scottsdale/Old Town,http://www.tripadvisor.com/Hotel_Review-g31350-d74446-Reviews-Hyatt_Place_Scottsdale_Old_Town-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.054447,897 ,,2019/04/02,2019/04/04,CHF 210,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Scottsdale Old Town,http://www.tripadvisor.com/Hotel_Review-g31350-d74487-Reviews-Hilton_Garden_Inn_Scottsdale_Old_Town-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.055167,1046 ,,2019/04/02,2019/04/04,CHF 179,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Hilton Garden Inn Scottsdale North/Perimeter Center,http://www.tripadvisor.com/Hotel_Review-g31350-d550041-Reviews-Hilton_Garden_Inn_Scottsdale_North_Perimeter_Center-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.055883,540 ,,2019/04/02,2019/04/04,CHF 256,Agoda.com,12,"Free Wifi,Free parking,Visit hotel website"
HYATT house Scottsdale/Old Town,http://www.tripadvisor.com/Hotel_Review-g31350-d217192-Reviews-HYATT_house_Scottsdale_Old_Town-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.056601,891 ,,2019/04/02,2019/04/04,CHF 283,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Best Western Plus Scottsdale Thunderbird Suites,http://www.tripadvisor.com/Hotel_Review-g31350-d658330-Reviews-Best_Western_Plus_Scottsdale_Thunderbird_Suites-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.057320,451 ,,2019/04/02,2019/04/04,CHF 190,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Days Inn & Suites by Wyndham Scottsdale North,http://www.tripadvisor.com/Hotel_Review-g31350-d74187-Reviews-Days_Inn_Suites_by_Wyndham_Scottsdale_North-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.058046,716 ,,2019/04/02,2019/04/04,CHF 159,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
CopperWynd Resort & Club,http://www.tripadvisor.com/Hotel_Review-g31350-d217208-Reviews-CopperWynd_Resort_Club-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.058736,396 ,,2019/04/02,2019/04/04,CHF 279,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Embassy Suites by Hilton Scottsdale Resort,http://www.tripadvisor.com/Hotel_Review-g31350-d74068-Reviews-Embassy_Suites_by_Hilton_Scottsdale_Resort-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.059455,787 ,,2019/04/02,2019/04/04,CHF 194,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Sundial,http://www.tripadvisor.com/Hotel_Review-g31350-d1431092-Reviews-Sundial-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.060253,747 ,,2019/04/02,2019/04/04,CHF 170,Booking.com,13,"Free Wifi,Breakfast included,Visit hotel website"
Holiday Inn Club Vacations Scottsdale Resort,http://www.tripadvisor.com/Hotel_Review-g31350-d74154-Reviews-Holiday_Inn_Club_Vacations_Scottsdale_Resort-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.060958,258 ,,2019/04/02,2019/04/04,CHF 281,Agoda.com,12,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Scottsdale/Riverwalk,http://www.tripadvisor.com/Hotel_Review-g31350-d2554318-Reviews-Hampton_Inn_Suites_Scottsdale_Riverwalk-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.061680,692 ,,2019/04/02,2019/04/04,CHF 176,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Sheraton Desert Oasis,http://www.tripadvisor.com/Hotel_Review-g31350-d225286-Reviews-Sheraton_Desert_Oasis-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.062637,1277 ,,2019/04/02,2019/04/04,CHF 296,Agoda.com,11,"Free Wifi,Free parking,Visit hotel website"
Meridian CondoResorts,http://www.tripadvisor.com/Hotel_Review-g31350-d125591-Reviews-Meridian_CondoResorts-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.063400,370 ,,2019/04/02,2019/04/04,CHF 315,Booking.com,8,"Free Wifi,Free parking"
The Westin Kierland Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g31350-d258653-Reviews-The_Westin_Kierland_Resort_Spa-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.064489,2801 ,,2019/04/02,2019/04/04,CHF 559,Booking.com,12,"Pool,Restaurant,Visit hotel website"
"The Phoenician, A Luxury Collection Resort",http://www.tripadvisor.com/Hotel_Review-g31350-d74199-Reviews-The_Phoenician_A_Luxury_Collection_Resort-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.065717,2446 ,,2019/04/02,2019/04/04,CHF 649,Booking.com,7,"Pool,Restaurant,Visit hotel website"
The Canyon Suites At The Phoenician,http://www.tripadvisor.com/Hotel_Review-g31350-d1646985-Reviews-The_Canyon_Suites_At_The_Phoenician-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.066495,481 ,,2019/04/02,2019/04/04,"CHF 1,048",Booking.com,8,"Free Wifi,Pool,Visit hotel website"
Four Seasons Resort Scottsdale at Troon North,http://www.tripadvisor.com/Hotel_Review-g31350-d119324-Reviews-Four_Seasons_Resort_Scottsdale_at_Troon_North-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.067333,2343 ,,2019/04/02,2019/04/04,CHF 639,FourSeasons.com,11,"Free parking,Pool,Visit hotel website"
Scottsdale Villa Mirage,http://www.tripadvisor.com/Hotel_Review-g31350-d240035-Reviews-Scottsdale_Villa_Mirage-Scottsdale_Arizona.html,Scottsdale,2019-03-20 16:52:29.068004,510 ,,2019/04/02,2019/04/04,,Booking.com,11,"Free Wifi,Free parking"
