hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Drury Inn & Suites Austin North,http://www.tripadvisor.com/Hotel_Review-g30196-d109000-Reviews-Drury_Inn_Suites_Austin_North-Austin_Texas.html,Austin,2019-03-20 17:24:00.163747,446 ,,2019/04/02,2019/04/04, 150,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Hotel & Suites Austin NW - Arboretum Area,http://www.tripadvisor.com/Hotel_Review-g30196-d4725731-Reviews-Holiday_Inn_Express_Hotel_Suites_Austin_NW_Arboretum_Area-Austin_Texas.html,Austin,2019-03-20 17:24:00.164828,287 ,,2019/04/02,2019/04/04, 177,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Austin - Airport,http://www.tripadvisor.com/Hotel_Review-g30196-d223680-Reviews-Hampton_Inn_Suites_Austin_Airport-Austin_Texas.html,Austin,2019-03-20 17:24:00.166175,649 ,,2019/04/02,2019/04/04, 167,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Austin Airport,http://www.tripadvisor.com/Hotel_Review-g30196-d6412559-Reviews-Holiday_Inn_Austin_Airport-Austin_Texas.html,Austin,2019-03-20 17:24:00.167226,813 ,,2019/04/02,2019/04/04, 162,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Austin/Oak Hill,http://www.tripadvisor.com/Hotel_Review-g30196-d3530783-Reviews-Hampton_Inn_Austin_Oak_Hill-Austin_Texas.html,Austin,2019-03-20 17:24:00.168218,674 ,,2019/04/02,2019/04/04, 167,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Austin/Airport Area South,http://www.tripadvisor.com/Hotel_Review-g30196-d108979-Reviews-Hampton_Inn_Austin_Airport_Area_South-Austin_Texas.html,Austin,2019-03-20 17:24:00.169100,739 ,,2019/04/02,2019/04/04, 181,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
DoubleTree Suites by Hilton - Austin,http://www.tripadvisor.com/Hotel_Review-g30196-d108982-Reviews-DoubleTree_Suites_by_Hilton_Austin-Austin_Texas.html,Austin,2019-03-20 17:24:00.170127,1189 ,,2019/04/02,2019/04/04, 260,Hotels.com,12,"Pool,Restaurant,Visit hotel website"
Renaissance Austin Hotel,http://www.tripadvisor.com/Hotel_Review-g30196-d98464-Reviews-Renaissance_Austin_Hotel-Austin_Texas.html,Austin,2019-03-20 17:24:00.171146,1039 ,,2019/04/02,2019/04/04, 270,Booking.com,12,"Pool,Restaurant,Visit hotel website"
Hyatt House Austin Downtown,http://www.tripadvisor.com/Hotel_Review-g30196-d11979869-Reviews-Hyatt_House_Austin_Downtown-Austin_Texas.html,Austin,2019-03-20 17:24:00.171840,308 ,,2019/04/02,2019/04/04, 294,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
"Lone Star Court, a Valencia Hotel",http://www.tripadvisor.com/Hotel_Review-g30196-d3505865-Reviews-Lone_Star_Court_a_Valencia_Hotel-Austin_Texas.html,Austin,2019-03-20 17:24:00.172547,1931 ,,2019/04/02,2019/04/04, 339,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites Austin South,http://www.tripadvisor.com/Hotel_Review-g30196-d223707-Reviews-SpringHill_Suites_Austin_South-Austin_Texas.html,Austin,2019-03-20 17:24:00.173244,468 ,,2019/04/02,2019/04/04, 214,roomsXXL.ch,12,"Free Wifi,Free parking,Visit hotel website"
Guild Red River,http://www.tripadvisor.com/Hotel_Review-g30196-d10759314-Reviews-Guild_Red_River-Austin_Texas.html,Austin,2019-03-20 17:24:00.173943,148 ,,2019/04/02,2019/04/04, 306,Booking.com,6,"Free Wifi,Pool"
Hotel San Jose,http://www.tripadvisor.com/Hotel_Review-g30196-d142074-Reviews-Hotel_San_Jose-Austin_Texas.html,Austin,2019-03-20 17:24:00.174631,408 ,,2019/04/02,2019/04/04, 325,Booking.com,5,"Free Wifi,Free parking,Visit hotel website"
Fairmont Austin,http://www.tripadvisor.com/Hotel_Review-g30196-d12300617-Reviews-Fairmont_Austin-Austin_Texas.html,Austin,2019-03-20 17:24:00.175306,663 ,,2019/04/02,2019/04/04, 599,Hotels.com,9,"Pool,Restaurant,Visit hotel website"
Hyatt Regency Austin,http://www.tripadvisor.com/Hotel_Review-g30196-d98436-Reviews-Hyatt_Regency_Austin-Austin_Texas.html,Austin,2019-03-20 17:24:00.175995,2793 ,,2019/04/02,2019/04/04, 454,Booking.com,12,"Free Wifi,Pool"
Courtyard Austin South,http://www.tripadvisor.com/Hotel_Review-g30196-d109002-Reviews-Courtyard_Austin_South-Austin_Texas.html,Austin,2019-03-20 17:24:00.176704,277 ,,2019/04/02,2019/04/04, 246,roomsXXL.ch,11,"Free Wifi,Free parking,Visit hotel website"
