hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
R&B Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60864-d120838-Reviews-R_B_Bed_and_Breakfast-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.215959,250 ,,2019/04/02,2019/04/04, 239,Booking.com,7,"Free Wifi,Free parking"
Hotel Monteleone,http://www.tripadvisor.com/Hotel_Review-g60864-d89148-Reviews-Hotel_Monteleone-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.217009,9027 ,,2019/04/02,2019/04/04, 199,Agoda.com,13,"Pool,Restaurant,Visit hotel website"
Bourbon Orleans Hotel,http://www.tripadvisor.com/Hotel_Review-g60864-d89050-Reviews-Bourbon_Orleans_Hotel-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.217788,7830 ,,2019/04/02,2019/04/04, 389,Booking.com,12,"Pool,Restaurant,Visit hotel website"
Omni Royal Orleans,http://www.tripadvisor.com/Hotel_Review-g60864-d89115-Reviews-Omni_Royal_Orleans-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.218455,5556 ,,2019/04/02,2019/04/04, 271,Hotels.com,11,"Free Wifi,Pool,Visit hotel website"
Royal Sonesta New Orleans,http://www.tripadvisor.com/Hotel_Review-g60864-d93034-Reviews-Royal_Sonesta_New_Orleans-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.219110,5108 ,,2019/04/02,2019/04/04, 299,Expedia.ch,12,"Free Wifi,Pool,Visit hotel website"
Cambria Hotel & Suites New Orleans Downtown Warehouse District,http://www.tripadvisor.com/Hotel_Review-g60864-d12654190-Reviews-Cambria_Hotel_Suites_New_Orleans_Downtown_Warehouse_District-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.219725,279 ,,2019/04/02,2019/04/04, 192,Booking.com,11,"Free Wifi,Restaurant"
The Jung Hotel & Residences,http://www.tripadvisor.com/Hotel_Review-g60864-d12919435-Reviews-The_Jung_Hotel_Residences-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.220401,729 ,,2019/04/02,2019/04/04, 97,Booking.com,7,"Free Wifi,Pool,Visit hotel website"
Hotel Le Marais,http://www.tripadvisor.com/Hotel_Review-g60864-d123519-Reviews-Hotel_Le_Marais-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.221057,3860 ,,2019/04/02,2019/04/04, 232,Expedia.ch,10,"Free Wifi,Breakfast included,Visit hotel website"
Royal St Charles Hotel,http://www.tripadvisor.com/Hotel_Review-g60864-d223129-Reviews-Royal_St_Charles_Hotel-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.221718,1904 ,,2019/04/02,2019/04/04, 89,Booking.com,13,"Fitness center,Visit hotel website"
Omni Riverfront Hotel,http://www.tripadvisor.com/Hotel_Review-g60864-d93460-Reviews-Omni_Riverfront_Hotel-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.222350,1282 ,,2019/04/02,2019/04/04, 179,Hotels.com,13,"Free Wifi,Restaurant,Visit hotel website"
Maison Dupuy,http://www.tripadvisor.com/Hotel_Review-g60864-d89096-Reviews-Maison_Dupuy-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.222976,3202 ,,2019/04/02,2019/04/04, 159,Booking.com,14,"Free Wifi,Pool,Visit hotel website"
Hotel Mazarin,http://www.tripadvisor.com/Hotel_Review-g60864-d93025-Reviews-Hotel_Mazarin-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.223886,5445 ,,2019/04/02,2019/04/04, 209,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Homewood Suites by Hilton New Orleans French Quarter,http://www.tripadvisor.com/Hotel_Review-g60864-d11962068-Reviews-Homewood_Suites_by_Hilton_New_Orleans_French_Quarter-New_Orleans_Louisiana.html,New Orleans,2019-03-20 17:26:28.224610,732 ,,2019/04/02,2019/04/04, 162,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
