hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Holiday Inn Express Miami-Hialeah (Miami Lakes),http://www.tripadvisor.com/Hotel_Review-g34284-d85021-Reviews-Holiday_Inn_Express_Miami_Hialeah_Miami_Lakes-Hialeah_Florida.html,Hialeah,2019-03-20 16:52:48.670357,441 ,,2019/04/02,2019/04/04,CHF 116,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Palacio Inn Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d1546704-Reviews-Palacio_Inn_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 16:52:48.671475,38 ,,2019/04/02,2019/04/04,CHF 103,Booking.com,7,"Free Wifi,Free parking"
Hialeah Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d16697908-Reviews-Hialeah_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 16:52:48.672642,0 ,,2019/04/02,2019/04/04,CHF 75,Booking.com,0,
Ramada by Wyndham Hialeah/Miami Airport North,http://www.tripadvisor.com/Hotel_Review-g34284-d84578-Reviews-Ramada_by_Wyndham_Hialeah_Miami_Airport_North-Hialeah_Florida.html,Hialeah,2019-03-20 16:52:48.673629,1748 ,,2019/04/02,2019/04/04,,TripAdvisor,10,"Free parking,Pool,Visit hotel website"
Hialeah Executive Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d3454152-Reviews-Hialeah_Executive_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 16:52:48.674816,14 ,,2019/04/02,2019/04/04,,TripAdvisor,6,"Free Wifi,Room service"
Presidente Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d1645694-Reviews-Presidente_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 16:52:48.676012,2 ,,2019/04/02,2019/04/04,,,0,
El Paraiso Motel,http://www.tripadvisor.com/Hotel_Review-g34284-d13166854-Reviews-El_Paraiso_Motel-Hialeah_Florida.html,Hialeah,2019-03-20 16:52:48.676727,0 ,,2019/04/02,2019/04/04,,,0,
