hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
"Country Inn & Suites by Radisson, Tucson City Center, AZ",http://www.tripadvisor.com/Hotel_Review-g60950-d1546339-Reviews-Country_Inn_Suites_by_Radisson_Tucson_City_Center_AZ-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.430057,650 ,,2019/04/02,2019/04/04, 101,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Best Western Tucson Int'l Airport Hotel & Suites,http://www.tripadvisor.com/Hotel_Review-g60950-d74408-Reviews-Best_Western_Tucson_Int_l_Airport_Hotel_Suites-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.430807,770 ,,2019/04/02,2019/04/04, 100,Hotels.com,13,"Free Wifi,Free parking,Visit hotel website"
Lodge on the Desert,http://www.tripadvisor.com/Hotel_Review-g60950-d74607-Reviews-Lodge_on_the_Desert-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.431499,1182 ,,2019/04/02,2019/04/04, 159,Booking.com,11,"Free Wifi,Free parking"
Embassy Suites by Hilton Tucson Paloma Village,http://www.tripadvisor.com/Hotel_Review-g60950-d634656-Reviews-Embassy_Suites_by_Hilton_Tucson_Paloma_Village-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.432249,1457 ,,2019/04/02,2019/04/04, 206,Hotels.com,12,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Tucson-Airport,http://www.tripadvisor.com/Hotel_Review-g60950-d74476-Reviews-Hampton_Inn_Tucson_Airport-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.433005,964 ,,2019/04/02,2019/04/04, 118,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Arizona Inn,http://www.tripadvisor.com/Hotel_Review-g60950-d74358-Reviews-Arizona_Inn-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.433814,816 ,,2019/04/02,2019/04/04, 249,Booking.com,7,"Free Wifi,Free parking"
Best Western Gold Poppy Inn,http://www.tripadvisor.com/Hotel_Review-g60950-d75351-Reviews-Best_Western_Gold_Poppy_Inn-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.434681,396 ,,2019/04/02,2019/04/04, 91,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
The Downtown Clifton Hotel Tucson,http://www.tripadvisor.com/Hotel_Review-g60950-d8042994-Reviews-The_Downtown_Clifton_Hotel_Tucson-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.435345,190 ,,2019/04/02,2019/04/04, 124,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
"Country Inn & Suites by Radisson, Tucson Airport, AZ",http://www.tripadvisor.com/Hotel_Review-g60950-d225009-Reviews-Country_Inn_Suites_by_Radisson_Tucson_Airport_AZ-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.435999,934 ,,2019/04/02,2019/04/04, 94,Agoda.com,9,"Free Wifi,Free parking,Visit hotel website"
Varsity Clubs Of America - Tucson,http://www.tripadvisor.com/Hotel_Review-g60950-d225011-Reviews-Varsity_Clubs_Of_America_Tucson-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.436612,215 ,,2019/04/02,2019/04/04, 98,ebookers.ch,11,"Free Wifi,Free parking"
Homewood Suites by Hilton Tucson/St. Philip's Plaza University,http://www.tripadvisor.com/Hotel_Review-g60950-d75235-Reviews-Homewood_Suites_by_Hilton_Tucson_St_Philip_s_Plaza_University-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.437461,965 ,,2019/04/02,2019/04/04, 167,Agoda.com,12,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Tucson East / Williams Centre,http://www.tripadvisor.com/Hotel_Review-g60950-d1485691-Reviews-Hampton_Inn_Suites_Tucson_East_Williams_Centre-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.438264,663 ,,2019/04/02,2019/04/04, 160,roomsXXL.ch,12,"Free Wifi,Free parking,Visit hotel website"
Adobe Rose Inn,http://www.tripadvisor.com/Hotel_Review-g60950-d112482-Reviews-Adobe_Rose_Inn-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.439367,306 ,,2019/04/02,2019/04/04, 265,Hotels.com,6,"Free Wifi,Free parking"
Sonesta ES Suites Tucson,http://www.tripadvisor.com/Hotel_Review-g60950-d74564-Reviews-Sonesta_ES_Suites_Tucson-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.440350,435 ,,2019/04/02,2019/04/04, 109,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn and Suites Tucson-Mall,http://www.tripadvisor.com/Hotel_Review-g60950-d75203-Reviews-Hampton_Inn_and_Suites_Tucson_Mall-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.441212,587 ,,2019/04/02,2019/04/04, 157,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Cactus Cove Bed and Breakfast Inn,http://www.tripadvisor.com/Hotel_Review-g60950-d72690-Reviews-Cactus_Cove_Bed_and_Breakfast_Inn-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.442099,115 ,,2019/04/02,2019/04/04, 250,Hotels.com,7,"Free Wifi,Free parking"
Catalina Park Inn Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60950-d72696-Reviews-Catalina_Park_Inn_Bed_and_Breakfast-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.442876,303 ,,2019/04/02,2019/04/04, 216,Hotels.com,7,"Free Wifi,Free parking"
Desert Trails Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60950-d72708-Reviews-Desert_Trails_Bed_and_Breakfast-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.443521,101 ,,2019/04/02,2019/04/04, 185,Booking.com,0,"Free Wifi,Free parking"
JW Marriott Tucson Starr Pass Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g60950-d503078-Reviews-JW_Marriott_Tucson_Starr_Pass_Resort_Spa-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.444227,2456 ,,2019/04/02,2019/04/04, 329,JW Marriott,12,"Pool,Restaurant,Visit hotel website"
The Big Blue House Tucson Boutique inn,http://www.tripadvisor.com/Hotel_Review-g60950-d594399-Reviews-The_Big_Blue_House_Tucson_Boutique_inn-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.444868,221 ,,2019/04/02,2019/04/04,0,Expedia.ch,8,"Free Wifi,Free parking"
TownePlace Suites Tucson Airport,http://www.tripadvisor.com/Hotel_Review-g60950-d1484785-Reviews-TownePlace_Suites_Tucson_Airport-Tucson_Arizona.html,Tucson,2019-03-20 17:24:32.445848,236 ,,2019/04/02,2019/04/04, 133,Expedia.ch,11,"Free Wifi,Free parking,Visit hotel website"
