hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
"Country Inn & Suites by Radisson, Bakersfield, CA",http://www.tripadvisor.com/Hotel_Review-g32037-d266236-Reviews-Country_Inn_Suites_by_Radisson_Bakersfield_CA-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.004735,198 ,,2019/04/02,2019/04/04,CHF 93,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Bakersfield North,http://www.tripadvisor.com/Hotel_Review-g32037-d614867-Reviews-La_Quinta_Inn_Suites_Bakersfield_North-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.005610,623 ,,2019/04/02,2019/04/04,CHF 109,Booking.com,9,"Free Wifi,Free parking"
Padre Hotel,http://www.tripadvisor.com/Hotel_Review-g32037-d1599833-Reviews-Padre_Hotel-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.006301,1132 ,,2019/04/02,2019/04/04,CHF 194,Booking.com,9,"Free Wifi,Restaurant"
Hampton Inn & Suites Bakersfield/Hwy 58,http://www.tripadvisor.com/Hotel_Review-g32037-d1605146-Reviews-Hampton_Inn_Suites_Bakersfield_Hwy_58-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.007032,626 ,,2019/04/02,2019/04/04,CHF 105,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites by Marriott Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d627479-Reviews-SpringHill_Suites_by_Marriott_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.007757,317 ,,2019/04/02,2019/04/04,CHF 135,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Bakersfield - Central,http://www.tripadvisor.com/Hotel_Review-g32037-d79558-Reviews-Hampton_Inn_Bakersfield_Central-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.008488,639 ,,2019/04/02,2019/04/04,CHF 121,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d308729-Reviews-Hilton_Garden_Inn_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.009243,691 ,,2019/04/02,2019/04/04,CHF 167,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Best Western Heritage Inn,http://www.tripadvisor.com/Hotel_Review-g32037-d79587-Reviews-Best_Western_Heritage_Inn-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.009985,368 ,,2019/04/02,2019/04/04,CHF 115,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Bakersfield North-Airport,http://www.tripadvisor.com/Hotel_Review-g32037-d1011242-Reviews-Hampton_Inn_Suites_Bakersfield_North_Airport-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.010686,525 ,,2019/04/02,2019/04/04,CHF 111,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d483260-Reviews-Homewood_Suites_by_Hilton_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.011418,621 ,,2019/04/02,2019/04/04,CHF 166,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites Bakersfield Central,http://www.tripadvisor.com/Hotel_Review-g32037-d632207-Reviews-Holiday_Inn_Express_Suites_Bakersfield_Central-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.012140,419 ,,2019/04/02,2019/04/04,CHF 122,Agoda.com,8,"Free Wifi,Free parking,Visit hotel website"
Red Roof Inn Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d84756-Reviews-Red_Roof_Inn_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.012929,194 ,,2019/04/02,2019/04/04,CHF 64,Booking.com,9,"Free Wifi,Free parking"
Hotel Rosedale,http://www.tripadvisor.com/Hotel_Review-g32037-d235412-Reviews-Hotel_Rosedale-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.013714,413 ,,2019/04/02,2019/04/04,CHF 71,Booking.com,11,"Free Wifi,Free parking"
WoodSpring Suites Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d11668621-Reviews-WoodSpring_Suites_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.014431,35 ,,2019/04/02,2019/04/04,CHF 62,Booking.com,7,"Free Wifi,Free parking"
Best Western Plus Hill House,http://www.tripadvisor.com/Hotel_Review-g32037-d75873-Reviews-Best_Western_Plus_Hill_House-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.015266,922 ,,2019/04/02,2019/04/04,CHF 95,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn Bakersfield South,http://www.tripadvisor.com/Hotel_Review-g32037-d79605-Reviews-La_Quinta_Inn_Bakersfield_South-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.016045,509 ,,2019/04/02,2019/04/04,CHF 65,Booking.com,8,"Free Wifi,Free parking"
Courtyard by Marriott Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d75883-Reviews-Courtyard_by_Marriott_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.017012,231 ,,2019/04/02,2019/04/04,CHF 137,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Comfort Suites Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d1426110-Reviews-Comfort_Suites_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.017687,213 ,,2019/04/02,2019/04/04,CHF 131,Booking.com,8,"Free Wifi,Free parking"
Holiday Inn Express Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d79617-Reviews-Holiday_Inn_Express_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.018383,223 ,,2019/04/02,2019/04/04,CHF 111,Agoda.com,8,"Free Wifi,Free parking,Visit hotel website"
Four Points by Sheraton Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d125709-Reviews-Four_Points_by_Sheraton_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.019211,421 ,,2019/04/02,2019/04/04,CHF 103,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Hotel & Suites Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d940071-Reviews-Holiday_Inn_Hotel_Suites_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.020068,184 ,,2019/04/02,2019/04/04,CHF 120,Agoda.com,9,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d79548-Reviews-Residence_Inn_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.021283,160 ,,2019/04/02,2019/04/04,CHF 177,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites Bakersfield Airport,http://www.tripadvisor.com/Hotel_Review-g32037-d7890870-Reviews-Holiday_Inn_Express_Suites_Bakersfield_Airport-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.022071,85 ,,2019/04/02,2019/04/04,CHF 115,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Bakersfield Marriott at the Convention Center,http://www.tripadvisor.com/Hotel_Review-g32037-d79552-Reviews-Bakersfield_Marriott_at_the_Convention_Center-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.022809,397 ,,2019/04/02,2019/04/04,CHF 174,Agoda.com,9,"Free Wifi,Free parking,Visit hotel website"
DoubleTree by Hilton Bakersfield,http://www.tripadvisor.com/Hotel_Review-g32037-d79560-Reviews-DoubleTree_by_Hilton_Bakersfield-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.023525,1325 ,,2019/04/02,2019/04/04,CHF 164,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Extended Stay America - Bakersfield - Chester Lane,http://www.tripadvisor.com/Hotel_Review-g32037-d559437-Reviews-Extended_Stay_America_Bakersfield_Chester_Lane-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.024264,107 ,,2019/04/02,2019/04/04,CHF 68,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
TownePlace Suites Bakersfield West,http://www.tripadvisor.com/Hotel_Review-g32037-d7784668-Reviews-TownePlace_Suites_Bakersfield_West-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.025008,54 ,,2019/04/02,2019/04/04,CHF 159,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Bakersfield North / Airport,http://www.tripadvisor.com/Hotel_Review-g32037-d12388465-Reviews-Fairfield_Inn_Suites_Bakersfield_North_Airport-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.025787,20 ,,2019/04/02,2019/04/04,CHF 149,Booking.com,8,"Free Wifi,Pool,Visit hotel website"
Vagabond Inn Bakersfield South,http://www.tripadvisor.com/Hotel_Review-g32037-d79609-Reviews-Vagabond_Inn_Bakersfield_South-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.026437,340 ,,2019/04/02,2019/04/04,CHF 39,Booking.com,9,"Free Wifi,Free parking"
Bakersfield River Run RV Park,http://www.tripadvisor.com/Hotel_Review-g32037-d1076806-Reviews-Bakersfield_River_Run_RV_Park-Bakersfield_California.html,Bakersfield,2019-03-20 16:51:46.026987,91 ,,2019/04/02,2019/04/04,CHF 43,Booking.com,0,"Free Wifi,Pool"
