hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Crowne Plaza Cleveland at Playhouse Square,http://www.tripadvisor.com/Hotel_Review-g50207-d95218-Reviews-Crowne_Plaza_Cleveland_at_Playhouse_Square-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.184100,159 ,,2019/04/02,2019/04/04, 189,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
Hyatt Regency Cleveland at The Arcade,http://www.tripadvisor.com/Hotel_Review-g50207-d95198-Reviews-Hyatt_Regency_Cleveland_at_The_Arcade-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.184803,1962 ,,2019/04/02,2019/04/04, 280,Hotels.com,12,"Free Wifi,Restaurant"
Holiday Inn Express Cleveland Downtown,http://www.tripadvisor.com/Hotel_Review-g50207-d122215-Reviews-Holiday_Inn_Express_Cleveland_Downtown-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.185781,1176 ,,2019/04/02,2019/04/04, 162,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Kimpton Schofield Hotel,http://www.tripadvisor.com/Hotel_Review-g50207-d8656772-Reviews-Kimpton_Schofield_Hotel-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.186423,407 ,,2019/04/02,2019/04/04, 187,Booking.com,12,"Room service,Bar/Lounge,Visit hotel website"
La Quinta Inn & Suites Cleveland - Airport North,http://www.tripadvisor.com/Hotel_Review-g50207-d101731-Reviews-La_Quinta_Inn_Suites_Cleveland_Airport_North-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.187042,843 ,,2019/04/02,2019/04/04, 79,Booking.com,10,"Free Wifi,Free parking"
Crowne Plaza Cleveland at Playhouse Square,http://www.tripadvisor.com/Hotel_Review-g50207-d95218-Reviews-Crowne_Plaza_Cleveland_at_Playhouse_Square-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.187833,159 ,,2019/04/02,2019/04/04, 176,CrownePlaza.com,12,"Free Wifi,Pool,Visit hotel website"
DoubleTree by Hilton The Tudor Arms Hotel,http://www.tripadvisor.com/Hotel_Review-g50207-d2142718-Reviews-DoubleTree_by_Hilton_The_Tudor_Arms_Hotel-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.188860,1622 ,,2019/04/02,2019/04/04, 122,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Hilton Garden Inn Cleveland Downtown,http://www.tripadvisor.com/Hotel_Review-g50207-d240589-Reviews-Hilton_Garden_Inn_Cleveland_Downtown-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.189623,1773 ,,2019/04/02,2019/04/04, 161,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Comfort Inn Downtown,http://www.tripadvisor.com/Hotel_Review-g50207-d101729-Reviews-Comfort_Inn_Downtown-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.190353,790 ,,2019/04/02,2019/04/04, 107,Booking.com,13,"Free Wifi,Breakfast included"
Glidden House,http://www.tripadvisor.com/Hotel_Review-g50207-d101726-Reviews-Glidden_House-Cleveland_Ohio.html,Cleveland,2019-03-20 17:24:50.191081,745 ,,2019/04/02,2019/04/04, 142,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
