hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Wyndham Garden Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d88955-Reviews-Wyndham_Garden_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.209365,604 ,,2019/04/02,2019/04/04,CHF 75,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Red Roof Inn Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d225187-Reviews-Red_Roof_Inn_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.210248,250 ,,2019/04/02,2019/04/04,CHF 36,Booking.com,10,"Free Wifi,Free parking"
Hyatt Place Baton Rouge/I-10,http://www.tripadvisor.com/Hotel_Review-g40024-d93314-Reviews-Hyatt_Place_Baton_Rouge_I_10-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.211087,588 ,,2019/04/02,2019/04/04,CHF 84,Booking.com,10,"Free Wifi,Free parking"
Sleep Inn South,http://www.tripadvisor.com/Hotel_Review-g40024-d93325-Reviews-Sleep_Inn_South-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.211836,198 ,,2019/04/02,2019/04/04,CHF 60,Booking.com,10,"Free Wifi,Free parking"
SureStay Plus Hotel by Best Western Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d78058-Reviews-SureStay_Plus_Hotel_by_Best_Western_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.212841,353 ,,2019/04/02,2019/04/04,CHF 68,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Quality Suites,http://www.tripadvisor.com/Hotel_Review-g40024-d225184-Reviews-Quality_Suites-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.214048,212 ,,2019/04/02,2019/04/04,CHF 65,Booking.com,10,"Free Wifi,Free parking"
Comfort Inn Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d93331-Reviews-Comfort_Inn_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.216439,201 ,,2019/04/02,2019/04/04,CHF 68,Booking.com,10,"Free Wifi,Free parking"
Fairfield Inn & Suites Baton Rouge South,http://www.tripadvisor.com/Hotel_Review-g40024-d223871-Reviews-Fairfield_Inn_Suites_Baton_Rouge_South-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.217855,116 ,,2019/04/02,2019/04/04,CHF 91,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Staybridge Suites Baton Rouge-Lsu At Southgate,http://www.tripadvisor.com/Hotel_Review-g40024-d1465152-Reviews-Staybridge_Suites_Baton_Rouge_Lsu_At_Southgate-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.218868,173 ,,2019/04/02,2019/04/04,CHF 132,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Baton Rouge Airport,http://www.tripadvisor.com/Hotel_Review-g40024-d287591-Reviews-Hilton_Garden_Inn_Baton_Rouge_Airport-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.219616,501 ,,2019/04/02,2019/04/04,CHF 121,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Siegen Inn,http://www.tripadvisor.com/Hotel_Review-g40024-d2309180-Reviews-Siegen_Inn-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.220375,147 ,,2019/04/02,2019/04/04,CHF 79,Booking.com,9,"Free Wifi,Free parking"
Baton Rouge Marriott,http://www.tripadvisor.com/Hotel_Review-g40024-d88943-Reviews-Baton_Rouge_Marriott-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.221232,69 ,,2019/04/02,2019/04/04,CHF 194,Booking.com,10,"Free parking,Pool,Visit hotel website"
The Cook Hotel and Conference Center at LSU,http://www.tripadvisor.com/Hotel_Review-g40024-d240168-Reviews-The_Cook_Hotel_and_Conference_Center_at_LSU-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.222029,177 ,,2019/04/02,2019/04/04,CHF 143,Booking.com,9,"Free Wifi,Free parking"
Residence Inn Baton Rouge Towne Center at Cedar Lodge,http://www.tripadvisor.com/Hotel_Review-g40024-d650310-Reviews-Residence_Inn_Baton_Rouge_Towne_Center_at_Cedar_Lodge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.223484,169 ,,2019/04/02,2019/04/04,CHF 143,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hotel Indigo Baton Rouge Downtown Riverfront,http://www.tripadvisor.com/Hotel_Review-g40024-d1836149-Reviews-Hotel_Indigo_Baton_Rouge_Downtown_Riverfront-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.224526,426 ,,2019/04/02,2019/04/04,CHF 595,TUI,11,"Free Wifi,Restaurant,Visit hotel website"
Radisson Hotel Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d1556643-Reviews-Radisson_Hotel_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 16:52:31.225514,653 ,,2019/04/02,2019/04/04,,ebookers.ch,10,"Free Wifi,Free parking,Visit hotel website"
