hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hilton Garden Inn Durham Southpoint,http://www.tripadvisor.com/Hotel_Review-g49092-d729470-Reviews-Hilton_Garden_Inn_Durham_Southpoint-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.844246,696 ,,2019/04/02,2019/04/04, 166,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Staybridge Suites Durham-Chapel Hill-RTP,http://www.tripadvisor.com/Hotel_Review-g49092-d675649-Reviews-Staybridge_Suites_Durham_Chapel_Hill_RTP-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.844897,233 ,,2019/04/02,2019/04/04, 105,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Durham-Chapel Hill / I-40,http://www.tripadvisor.com/Hotel_Review-g49092-d121970-Reviews-Homewood_Suites_by_Hilton_Durham_Chapel_Hill_I_40-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.845563,345 ,,2019/04/02,2019/04/04, 134,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Arrowhead Inn,http://www.tripadvisor.com/Hotel_Review-g49092-d80447-Reviews-Arrowhead_Inn-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.846226,492 ,,2019/04/02,2019/04/04, 179,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Morehead Manor Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g49092-d80450-Reviews-Morehead_Manor_Bed_and_Breakfast-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.846905,115 ,,2019/04/02,2019/04/04, 189,Booking.com,5,"Free Wifi,Free parking,Visit hotel website"
Comfort Suites Raleigh Durham Airport/RTP,http://www.tripadvisor.com/Hotel_Review-g49092-d100767-Reviews-Comfort_Suites_Raleigh_Durham_Airport_RTP-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.847574,284 ,,2019/04/02,2019/04/04, 99,Booking.com,11,"Free Wifi,Free parking"
Comfort Inn & Suites Duke University-Downtown,http://www.tripadvisor.com/Hotel_Review-g49092-d121975-Reviews-Comfort_Inn_Suites_Duke_University_Downtown-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.848302,135 ,,2019/04/02,2019/04/04, 90,Booking.com,11,"Free Wifi,Free parking"
Wingate by Wyndham Raleigh Durham / Airport,http://www.tripadvisor.com/Hotel_Review-g49092-d100758-Reviews-Wingate_by_Wyndham_Raleigh_Durham_Airport-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.849002,959 ,,2019/04/02,2019/04/04, 94,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
JB Duke Hotel,http://www.tripadvisor.com/Hotel_Review-g49092-d10637504-Reviews-JB_Duke_Hotel-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.849766,101 ,,2019/04/02,2019/04/04, 240,Expedia.ch,7,"Free Wifi,Free parking,Visit hotel website"
Aloft Durham Downtown,http://www.tripadvisor.com/Hotel_Review-g49092-d7780049-Reviews-Aloft_Durham_Downtown-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.850472,192 ,,2019/04/02,2019/04/04, 256,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Holiday Inn Express Durham,http://www.tripadvisor.com/Hotel_Review-g49092-d223387-Reviews-Holiday_Inn_Express_Durham-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.851242,181 ,,2019/04/02,2019/04/04, 130,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Durham Marriott City Center,http://www.tripadvisor.com/Hotel_Review-g49092-d94252-Reviews-Durham_Marriott_City_Center-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.851990,473 ,,2019/04/02,2019/04/04, 215,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
Courtyard by Marriott Durham Research Triangle Park,http://www.tripadvisor.com/Hotel_Review-g49092-d100877-Reviews-Courtyard_by_Marriott_Durham_Research_Triangle_Park-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.852832,198 ,,2019/04/02,2019/04/04, 176,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Sleep Inn Raleigh / Durham Airport,http://www.tripadvisor.com/Hotel_Review-g49092-d258686-Reviews-Sleep_Inn_Raleigh_Durham_Airport-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.853481,224 ,,2019/04/02,2019/04/04, 78,Booking.com,10,"Free Wifi,Free parking"
Hilton Garden Inn Raleigh-Durham/Research Triangle Park,http://www.tripadvisor.com/Hotel_Review-g49092-d224968-Reviews-Hilton_Garden_Inn_Raleigh_Durham_Research_Triangle_Park-Durham_North_Carolina.html,Durham,2019-03-20 17:26:48.854145,716 ,,2019/04/02,2019/04/04,0,Expedia.ch,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Durham McPherson/Duke University Medical Center Area,http://www.tripadvisor.com/Hotel_Review-g49092-d7787042-Reviews-Residence_Inn_Durham_McPherson_Duke_University_Medical_Center_Area-Durham_North_Carolin.html,Durham,2019-03-20 17:26:48.854806,168 ,,2019/04/02,2019/04/04,0,Expedia.ch,11,"Free parking,Breakfast included,Visit hotel website"
