hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Inn at Queen Anne,http://www.tripadvisor.com/Hotel_Review-g60878-d100537-Reviews-Inn_at_Queen_Anne-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.521102,1144 ,,2019/04/02,2019/04/04,CHF 115,Expedia.ch,8,"Free Wifi,Visit hotel website"
The Maxwell Hotel - A Staypineapple Hotel,http://www.tripadvisor.com/Hotel_Review-g60878-d1723585-Reviews-The_Maxwell_Hotel_A_Staypineapple_Hotel-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.521807,3293 ,,2019/04/02,2019/04/04,CHF 206,Expedia.ch,11,"Free Wifi,Pool,Visit hotel website"
Belltown Inn,http://www.tripadvisor.com/Hotel_Review-g60878-d1101223-Reviews-Belltown_Inn-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.522435,1375 ,,2019/04/02,2019/04/04,CHF 151,Hotels.com,12,"Free Wifi,Visit hotel website"
Silver Cloud Inn - Seattle Lake Union,http://www.tripadvisor.com/Hotel_Review-g60878-d123022-Reviews-Silver_Cloud_Inn_Seattle_Lake_Union-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.523112,1686 ,,2019/04/02,2019/04/04,CHF 174,Booking.com,5,"Free Wifi,Breakfast included,Visit hotel website"
Mediterranean Inn,http://www.tripadvisor.com/Hotel_Review-g60878-d258824-Reviews-Mediterranean_Inn-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.523930,1809 ,,2019/04/02,2019/04/04,CHF 149,Expedia.ch,10,"Free Wifi,Fitness center,Visit hotel website"
The Grove West Seattle Inn,http://www.tripadvisor.com/Hotel_Review-g60878-d224865-Reviews-The_Grove_West_Seattle_Inn-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.524633,361 ,,2019/04/02,2019/04/04,CHF 119,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites by Hilton Seattle/Northgate,http://www.tripadvisor.com/Hotel_Review-g60878-d10627376-Reviews-Hampton_Inn_Suites_by_Hilton_Seattle_Northgate-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.525301,324 ,,2019/04/02,2019/04/04,CHF 157,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Warwick Seattle,http://www.tripadvisor.com/Hotel_Review-g60878-d100505-Reviews-Warwick_Seattle-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.525953,2096 ,,2019/04/02,2019/04/04,CHF 214,Hotels.com,14,"Free Wifi,Pool,Visit hotel website"
The Paramount Hotel,http://www.tripadvisor.com/Hotel_Review-g60878-d112429-Reviews-The_Paramount_Hotel-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.526597,2146 ,,2019/04/02,2019/04/04,CHF 243,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Hotel FIVE - A Staypineapple Hotel,http://www.tripadvisor.com/Hotel_Review-g60878-d124048-Reviews-Hotel_FIVE_A_Staypineapple_Hotel-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.527270,1826 ,,2019/04/02,2019/04/04,CHF 225,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Mayflower Park Hotel,http://www.tripadvisor.com/Hotel_Review-g60878-d100542-Reviews-Mayflower_Park_Hotel-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.527916,2609 ,,2019/04/02,2019/04/04,CHF 244,Expedia.ch,12,"Free Wifi,Restaurant,Visit hotel website"
Georgetown Inn,http://www.tripadvisor.com/Hotel_Review-g60878-d123037-Reviews-Georgetown_Inn-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.528595,605 ,,2019/04/02,2019/04/04,CHF 129,ebookers.ch,8,"Free Wifi,Free parking"
Motif Seattle,http://www.tripadvisor.com/Hotel_Review-g60878-d275251-Reviews-Motif_Seattle-Seattle_Washington.html,Seattle,2019-03-20 16:50:35.529378,1242 ,,2019/04/02,2019/04/04,CHF 295,Expedia.ch,13,"Restaurant,Room service,Visit hotel website"
