hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hyatt House Jersey City,http://www.tripadvisor.com/Hotel_Review-g46531-d12446655-Reviews-Hyatt_House_Jersey_City-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.181878,385 ,,2019/04/02,2019/04/04,CHF 360,Hotels.com,11,"Free Wifi,Breakfast included,Visit hotel website"
The Holland Hotel,http://www.tripadvisor.com/Hotel_Review-g46531-d496569-Reviews-The_Holland_Hotel-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.182672,730 ,,2019/04/02,2019/04/04,CHF 169,Booking.com,8,"Free Wifi,Free parking"
Ramada by Wyndham Jersey City,http://www.tripadvisor.com/Hotel_Review-g46531-d247805-Reviews-Ramada_by_Wyndham_Jersey_City-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.183479,1246 ,,2019/04/02,2019/04/04,CHF 138,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
Candlewood Suites Jersey City,http://www.tripadvisor.com/Hotel_Review-g46531-d225883-Reviews-Candlewood_Suites_Jersey_City-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.184220,609 ,,2019/04/02,2019/04/04,CHF 209,Booking.com,11,"Free Wifi,Fitness center,Visit hotel website"
Holiday Inn Express & Suites Jersey City North - Hoboken,http://www.tripadvisor.com/Hotel_Review-g46531-d10628155-Reviews-Holiday_Inn_Express_Suites_Jersey_City_North_Hoboken-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.184873,39 ,,2019/04/02,2019/04/04,CHF 164,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Haiban Inn,http://www.tripadvisor.com/Hotel_Review-g46531-d5113699-Reviews-Haiban_Inn-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.185495,85 ,,2019/04/02,2019/04/04,CHF 80,Booking.com,7,Free Wifi
Global Luxury Suites at Metropolitan,http://www.tripadvisor.com/Hotel_Review-g46531-d12449176-Reviews-Global_Luxury_Suites_at_Metropolitan-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.186150,8 ,,2019/04/02,2019/04/04,CHF 158,Booking.com,8,"Free Wifi,Pool,Visit hotel website"
Global Luxury Suites at Newport,http://www.tripadvisor.com/Hotel_Review-g46531-d12963869-Reviews-Global_Luxury_Suites_at_Newport-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.186768,6 ,,2019/04/02,2019/04/04,CHF 194,Booking.com,0,"Free Wifi,Pool"
Travelodge by Wyndham Jersey City,http://www.tripadvisor.com/Hotel_Review-g46531-d1034306-Reviews-Travelodge_by_Wyndham_Jersey_City-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.188078,102 ,,2019/04/02,2019/04/04,CHF 90,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Rodeway Inn,http://www.tripadvisor.com/Hotel_Review-g46531-d589294-Reviews-Rodeway_Inn-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.189317,103 ,,2019/04/02,2019/04/04,CHF 89,Booking.com,12,"Free Wifi,Free parking"
Racpanos Modern Stay on Union Street,http://www.tripadvisor.com/Hotel_Review-g46531-d15521042-Reviews-Racpanos_Modern_Stay_on_Union_Street-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.190342,0 ,,2019/04/02,2019/04/04,CHF 60,Booking.com,5,
Bluebird Suites near Newport Centre,http://www.tripadvisor.com/Hotel_Review-g46531-d15856842-Reviews-Bluebird_Suites_near_Newport_Centre-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.191506,0 ,,2019/04/02,2019/04/04,CHF 219,Booking.com,5,
Bowers Luxury Condos,http://www.tripadvisor.com/Hotel_Review-g46531-d15353987-Reviews-Bowers_Luxury_Condos-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.192335,0 ,,2019/04/02,2019/04/04,CHF 81,Booking.com,0,
Racpanos Modern Stay on Forrest Street,http://www.tripadvisor.com/Hotel_Review-g46531-d15245480-Reviews-Racpanos_Modern_Stay_on_Forrest_Street-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.193271,1 review,,2019/04/02,2019/04/04,CHF 74,ebookers.ch,5,
Caprice Luxurious Stay,http://www.tripadvisor.com/Hotel_Review-g46531-d15655741-Reviews-Caprice_Luxurious_Stay-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.194144,0 ,,2019/04/02,2019/04/04,CHF 121,Booking.com,5,
Residence Inn by Marriott Jersey City,http://www.tripadvisor.com/Hotel_Review-g46531-d11014365-Reviews-Residence_Inn_by_Marriott_Jersey_City-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.195126,211 ,,2019/04/02,2019/04/04,CHF 429,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
The Westin Jersey City Newport,http://www.tripadvisor.com/Hotel_Review-g46531-d1172031-Reviews-The_Westin_Jersey_City_Newport-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.196194,1607 ,,2019/04/02,2019/04/04,CHF 469,Booking.com,13,"Pool,Restaurant,Visit hotel website"
Hyatt Regency Jersey City,http://www.tripadvisor.com/Hotel_Review-g46531-d246778-Reviews-Hyatt_Regency_Jersey_City-Jersey_City_New_Jersey.html,Jersey City,2019-03-20 16:52:18.196900,3281 ,,2019/04/02,2019/04/04,,Booking.com,10,"Free Wifi,Pool"
